Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-14 15:17:45,0.25,3.7165,2.945,3.74525,3.65775,3.21925,3.80025,3.8000000000000003,3.494875
2024-11-14 15:17:45,0.25,3.7165,2.941625,3.7451250000000003,3.65625,3.2215000000000003,3.79975,3.7996250000000003,3.494875
2024-11-14 15:17:45,0.25,3.71725,2.938875,3.74625,3.65425,3.220375,3.800125,3.7996250000000003,3.49175
2024-11-14 15:17:46,0.25,3.718,2.9425,3.746125,3.656,3.218875,3.80025,3.8003750000000003,3.491375
2024-11-14 15:17:46,0.25,3.717,2.9446250000000003,3.745625,3.657875,3.219375,3.800125,3.799875,3.494
2024-11-14 15:17:46,0.25,3.7165,2.9406250000000003,3.745625,3.65625,3.220375,3.80025,3.8003750000000003,3.495
2024-11-14 15:17:47,0.25,3.7182500000000003,2.938375,3.7458750000000003,3.6545,3.220375,3.8000000000000003,3.79975,3.49175
2024-11-14 15:17:47,0.25,3.7175000000000002,2.942375,3.74625,3.6553750000000003,3.219125,3.799875,3.800125,3.49175
2024-11-14 15:17:47,0.25,3.71625,2.9438750000000002,3.7451250000000003,3.6575,3.2185,3.80025,3.80025,3.4943750000000002
2024-11-14 15:17:48,0.25,3.71675,2.9405,3.7455000000000003,3.6565,3.218375,3.800125,3.80025,3.49525
2024-11-14 15:17:48,0.25,3.718375,2.939,3.7451250000000003,3.654,3.220375,3.800125,3.80025,3.49225
2024-11-14 15:17:48,0.25,3.716875,2.943625,3.746125,3.6553750000000003,3.218625,3.8000000000000003,3.79975,3.49175
2024-11-14 15:17:49,0.25,3.71475,2.945375,3.744875,3.65775,3.219625,3.799375,3.7995,3.4935
2024-11-14 15:17:49,0.25,3.715875,2.943625,3.74525,3.65675,3.218875,3.799875,3.79975,3.4951250000000003
2024-11-14 15:17:49,0.25,3.716875,2.94075,3.745625,3.656,3.219125,3.79975,3.80025,3.493625
2024-11-14 15:17:50,0.25,3.718,2.94,3.745625,3.65475,3.219375,3.800125,3.7996250000000003,3.492625
