Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-14 15:27:43,0.25,3.715875,2.93725,3.74325,3.6550000000000002,3.2182500000000003,3.799875,3.799875,3.4925
2024-11-14 15:27:44,0.25,3.71775,2.93375,3.743375,3.651875,3.220125,3.800125,3.80025,3.490875
2024-11-14 15:27:44,0.25,3.718125,2.93275,3.7443750000000002,3.6506250000000002,3.220375,3.7995,3.799875,3.48825
2024-11-14 15:27:44,0.25,3.71475,2.9366250000000003,3.7445,3.652375,3.220375,3.799875,3.800125,3.490125
2024-11-14 15:27:44,0.25,3.715125,2.9366250000000003,3.743625,3.65375,3.218625,3.800125,3.800125,3.49275
2024-11-14 15:27:45,0.25,3.7178750000000003,2.933125,3.74375,3.652625,3.220125,3.800125,3.80025,3.492125
2024-11-14 15:27:45,0.25,3.718375,2.9335,3.744875,3.6506250000000002,3.2211250000000002,3.79975,3.8000000000000003,3.48875
2024-11-14 15:27:45,0.25,3.71275,2.93675,3.74425,3.652625,3.22,3.799875,3.8003750000000003,3.4907500000000002
2024-11-14 15:27:46,0.25,3.7135000000000002,2.9370000000000003,3.744,3.6535,3.22025,3.8003750000000003,3.7996250000000003,3.49325
2024-11-14 15:27:46,0.25,3.7178750000000003,2.93325,3.74425,3.65225,3.217625,3.8005,3.800125,3.49275
2024-11-14 15:27:46,0.25,3.71775,2.93325,3.745375,3.6505,3.221,3.800125,3.8000000000000003,3.490125
2024-11-14 15:27:47,0.25,3.71175,2.937125,3.7443750000000002,3.6525,3.22,3.8000000000000003,3.799875,3.490875
2024-11-14 15:27:47,0.25,3.712625,2.937375,3.74375,3.653625,3.219875,3.80025,3.80025,3.4935
2024-11-14 15:27:47,0.25,3.717,2.93375,3.7443750000000002,3.651875,3.222125,3.799875,3.80025,3.49275
2024-11-14 15:27:48,0.25,3.71625,2.934375,3.7451250000000003,3.65075,3.22175,3.7996250000000003,3.800125,3.49
2024-11-14 15:27:48,0.25,3.71175,2.938625,3.744625,3.652375,3.219875,3.800125,3.8000000000000003,3.492
2024-11-14 15:27:48,0.25,3.712625,2.937125,3.743875,3.652875,3.220625,3.800125,3.799875,3.4943750000000002
2024-11-14 15:27:49,0.25,3.7175000000000002,2.933375,3.7443750000000002,3.6515,3.221375,3.800125,3.80025,3.492875
2024-11-14 15:27:49,0.25,3.71575,2.93375,3.745,3.65075,3.221375,3.8000000000000003,3.8000000000000003,3.490875
2024-11-14 15:27:49,0.25,3.709,2.9375,3.743875,3.653,3.2207500000000002,3.800125,3.79975,3.492375
2024-11-14 15:27:50,0.25,3.711625,2.9362500000000002,3.744,3.653375,3.220375,3.800125,3.8000000000000003,3.4947500000000002
2024-11-14 15:27:50,0.25,3.7165,2.932875,3.7443750000000002,3.650875,3.220125,3.80025,3.7996250000000003,3.493625
2024-11-14 15:27:50,0.25,3.71675,2.9330000000000003,3.7455000000000003,3.65075,3.219125,3.79975,3.7995,3.491625
2024-11-14 15:27:51,0.25,3.711875,2.935625,3.74525,3.651875,3.2211250000000002,3.800125,3.79975,3.492625
2024-11-14 15:27:51,0.25,3.70775,2.938,3.74425,3.6525,3.218,3.7995,3.800125,3.49125
2024-11-14 15:27:51,0.25,3.711375,2.935,3.7435,3.6553750000000003,3.219,3.8000000000000003,3.7996250000000003,3.4955000000000003
2024-11-14 15:27:52,0.25,3.7155,2.92975,3.744875,3.6555,3.22,3.7995,3.800125,3.497875
2024-11-14 15:27:52,0.25,3.7155,2.928125,3.745625,3.6555,3.220875,3.79975,3.80025,3.4965
2024-11-14 15:27:52,0.25,3.711875,2.9318750000000002,3.7455000000000003,3.652625,3.22125,3.800125,3.8000000000000003,3.49375
2024-11-14 15:27:53,0.25,3.7066250000000003,2.934125,3.74575,3.6555,3.2215000000000003,3.8003750000000003,3.800125,3.497125
2024-11-14 15:27:53,0.25,3.704875,2.90725,3.72575,3.617625,3.13625,3.799,3.799875,3.522625
2024-11-14 15:27:53,0.25,3.279125,2.737375,3.17575,3.38225,2.98475,3.1295,3.8005,3.323
2024-11-14 15:27:54,0.25,3.274125,2.72925,3.15475,3.378625,3.012125,3.106625,3.8005,3.2935
2024-11-14 15:27:54,0.25,3.25075,2.72275,3.119875,3.36675,3.02525,3.0625,3.8005,3.28775
2024-11-14 15:27:54,0.25,3.252875,2.728125,3.115125,3.36275,3.020625,3.021875,3.8005,3.26725
2024-11-14 15:27:55,0.25,3.254,2.72625,3.1105,3.370625,3.0235,3.061125,3.8007500000000003,3.268875
2024-11-14 15:27:55,0.25,3.254,2.7218750000000003,3.095,3.37075,3.025125,3.062625,3.800125,3.26675
2024-11-14 15:27:55,0.25,3.270625,2.72825,3.126875,3.380375,3.04575,3.106625,3.800875,3.269625
2024-11-14 15:27:56,0.25,3.25375,2.723125,3.0856250000000003,3.36025,3.02175,3.032875,3.801,3.24725
2024-11-14 15:27:56,0.25,3.2367500000000002,2.723375,3.0685000000000002,3.35475,3.017125,2.997125,3.800625,3.241
2024-11-14 15:27:56,0.25,3.2520000000000002,2.7298750000000003,3.0995,3.36325,3.032125,3.0325,3.800875,3.2515
2024-11-14 15:27:56,0.25,3.255625,2.72375,3.09075,3.3575,3.025,2.997125,3.801125,3.248125
2024-11-14 15:27:57,0.25,3.2525,2.724,3.099375,3.36,3.0225,2.981375,3.8005,3.245375
2024-11-14 15:27:57,0.25,3.24775,2.726625,3.084625,3.359,3.020125,3.0055,3.8005,3.2435
2024-11-14 15:27:57,0.25,3.247,2.72625,3.074625,3.352625,3.018125,3.00225,3.8005,3.238875
2024-11-14 15:27:58,0.25,3.235125,2.716125,3.045375,3.336625,3.004625,2.912,3.8003750000000003,3.228125
2024-11-14 15:27:58,0.25,3.25725,2.725375,3.09,3.364125,3.03625,3.03925,3.8005,3.243875
2024-11-14 15:27:58,0.25,3.2425,2.71925,3.035375,3.353,3.016125,3.017875,3.8000000000000003,3.2211250000000002
2024-11-14 15:27:59,0.25,3.254125,2.720125,3.044625,3.366,3.035875,3.0955,3.800625,3.241375
