Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:55:15,0.1,3.259,3.7226250000000003,3.2992500000000002,3.3028750000000002,3.480625,3.6095,3.305375,3.28625
2024-12-05 16:55:15,0.1,3.254625,3.722125,3.2880000000000003,3.29075,3.4871250000000003,3.616625,3.307125,3.2875
2024-12-05 16:55:15,0.1,3.2585,3.7215000000000003,3.2872500000000002,3.2872500000000002,3.489375,3.6088750000000003,3.307,3.2803750000000003
2024-12-05 16:55:15,0.1,3.2563750000000002,3.720625,3.281375,3.289875,3.4835000000000003,3.61125,3.305125,3.284625
2024-12-05 16:55:15,0.1,3.224,3.585125,3.103875,3.16,3.35075,3.338,3.225625,3.21575
2024-12-05 16:55:16,0.1,3.0675,3.006125,2.585375,2.94375,3.244125,3.0412500000000002,3.13675,3.099
2024-12-05 16:55:16,0.1,3.0103750000000002,2.78425,2.41275,2.8501250000000002,3.200625,2.981875,3.123,3.086625
2024-12-05 16:55:16,0.1,2.994625,2.736,2.366,2.8388750000000003,3.189,2.9602500000000003,3.11625,3.0881250000000002
2024-12-05 16:55:16,0.1,2.999875,2.71075,2.374,2.830625,3.200625,2.9791250000000002,3.125,3.094875
2024-12-05 16:55:16,0.1,2.996625,2.702,2.374875,2.825875,3.194875,2.978625,3.122875,3.0935
2024-12-05 16:55:17,0.1,2.999,2.720375,2.386,2.84,3.191875,2.98625,3.124375,3.101125
2024-12-05 16:55:17,0.1,3.005,2.72775,2.386875,2.84375,3.2018750000000002,2.997375,3.1281250000000003,3.106
2024-12-05 16:55:17,0.1,3.010125,2.741375,2.4006250000000002,2.847,3.201,3.004375,3.13075,3.10925
2024-12-05 16:55:17,0.1,3.008125,2.758625,2.404875,2.8577500000000002,3.196125,3.0075000000000003,3.129625,3.11125
2024-12-05 16:55:17,0.1,3.0025,2.755875,2.3930000000000002,2.853875,3.20025,3.0023750000000002,3.129375,3.10725
2024-12-05 16:55:17,0.1,3.00725,2.75225,2.4006250000000002,2.8515,3.200875,3.0020000000000002,3.13125,3.11025
2024-12-05 16:55:18,0.1,3.007,2.75875,2.402875,2.857,3.19625,3.012,3.130625,3.112
2024-12-05 16:55:18,0.1,2.9987500000000002,2.7615,2.392375,2.85675,3.19375,2.9915000000000003,3.1273750000000002,3.107375
2024-12-05 16:55:18,0.1,2.9945,2.740625,2.3770000000000002,2.84125,3.200875,2.9987500000000002,3.12875,3.1037500000000002
2024-12-05 16:55:18,0.1,3.003875,2.743875,2.38925,2.8485,3.19975,3.019875,3.133,3.11275
2024-12-05 16:55:18,0.1,3.0005,2.755375,2.39725,2.8548750000000003,3.1950000000000003,3.003375,3.12925,3.1095
2024-12-05 16:55:18,0.1,2.994125,2.741875,2.381875,2.84225,3.1955,2.992,3.129625,3.102125
2024-12-05 16:55:19,0.1,3.0143750000000002,2.750125,2.400375,2.8461250000000002,3.234,3.087,3.144875,3.12075
2024-12-05 16:55:19,0.1,3.258875,3.628625,3.2365,3.2771250000000003,3.4845,3.6365000000000003,3.325,3.31375
2024-12-05 16:55:19,0.1,3.25725,3.7435,3.3075,3.293875,3.48925,3.637875,3.30975,3.29975
2024-12-05 16:55:19,0.1,3.256875,3.73975,3.3003750000000003,3.2887500000000003,3.493,3.628625,3.308875,3.2885
