Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:03:06,0.1,3.198125,3.718875,3.218125,3.319125,3.4947500000000002,3.630625,3.309875,3.28125
2024-12-05 17:03:06,0.1,3.197125,3.712875,3.21375,3.31725,3.4958750000000003,3.625625,3.30875,3.2803750000000003
2024-12-05 17:03:06,0.1,3.19925,3.708875,3.215625,3.30475,3.5023750000000002,3.619,3.308625,3.27775
2024-12-05 17:03:07,0.1,3.201375,3.706875,3.221,3.297125,3.5023750000000002,3.6161250000000003,3.3072500000000002,3.277
2024-12-05 17:03:07,0.1,3.102875,3.464375,3.121875,3.124875,3.45375,3.028375,2.951625,3.087
2024-12-05 17:03:07,0.1,2.98325,3.0255,3.031,2.828375,3.344625,2.75475,2.74775,3.026625
2024-12-05 17:03:07,0.1,2.972,2.977125,3.031625,2.8155,3.32625,2.718125,2.742,3.0347500000000003
2024-12-05 17:03:07,0.1,2.9675000000000002,2.9598750000000003,3.037,2.809,3.31475,2.698125,2.73575,3.031625
2024-12-05 17:03:08,0.1,2.965,2.952875,3.036375,2.816375,3.305375,2.698,2.739,3.040625
2024-12-05 17:03:08,0.1,2.967375,2.969,3.033375,2.838375,3.3085,2.71875,2.758375,3.0540000000000003
2024-12-05 17:03:08,0.1,2.97,2.9787500000000002,3.036125,2.8432500000000003,3.317375,2.723375,2.7645,3.0576250000000003
2024-12-05 17:03:08,0.1,2.976625,2.981375,3.044375,2.84675,3.321,2.728,2.781125,3.061125
2024-12-05 17:03:08,0.1,2.975375,2.9735,3.04375,2.844,3.313625,2.7215000000000003,2.7795,3.060625
2024-12-05 17:03:08,0.1,2.9755000000000003,2.979375,3.0395,2.853625,3.3108750000000002,2.73475,2.78675,3.0648750000000002
2024-12-05 17:03:09,0.1,2.974125,2.98625,3.039125,2.85075,3.3115,2.7215000000000003,2.7727500000000003,3.057125
2024-12-05 17:03:09,0.1,2.976,2.9765,3.04275,2.84,3.31575,2.728875,2.777375,3.0572500000000002
2024-12-05 17:03:09,0.1,2.9747500000000002,2.969875,3.044875,2.8341250000000002,3.3083750000000003,2.718875,2.772125,3.052
2024-12-05 17:03:09,0.1,2.966,2.954375,3.0375,2.8225000000000002,3.30175,2.70925,2.7600000000000002,3.04025
2024-12-05 17:03:09,0.1,3.084625,3.214125,3.095375,3.09375,3.461625,3.37875,3.25375,3.2865
2024-12-05 17:03:09,0.1,3.192625,3.707875,3.211125,3.341625,3.492125,3.6826250000000003,3.34175,3.2995
2024-12-05 17:03:10,0.1,3.193375,3.70975,3.222625,3.313375,3.501,3.648,3.31875,3.2835
