Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:59:15,0.1,3.2085,3.719375,3.225375,3.3225000000000002,3.496875,3.621,3.306,3.281
2024-12-05 16:59:15,0.1,3.207125,3.721,3.224375,3.31975,3.489875,3.616375,3.304125,3.2825
2024-12-05 16:59:15,0.1,3.204875,3.7207500000000002,3.22025,3.31875,3.493625,3.613625,3.305875,3.282125
2024-12-05 16:59:15,0.1,3.2065,3.71875,3.224125,3.307875,3.460375,3.607125,3.3068750000000002,3.2755
2024-12-05 16:59:16,0.1,2.9010000000000002,3.314625,3.0187500000000003,2.714375,3.3735,3.2960000000000003,3.132625,3.02575
2024-12-05 16:59:16,0.1,2.793375,3.1515,2.949,2.4095,3.333625,3.159875,3.044,2.935
2024-12-05 16:59:16,0.1,2.770875,3.1012500000000003,2.932,2.352,3.32975,3.133375,3.032,2.92875
2024-12-05 16:59:16,0.1,2.7872500000000002,3.0895,2.9362500000000002,2.36925,3.33175,3.14875,3.04175,2.951125
2024-12-05 16:59:16,0.1,2.7965,3.10225,2.9370000000000003,2.386375,3.32975,3.152625,3.0415,2.950375
2024-12-05 16:59:16,0.1,2.78925,3.0915,2.93125,2.367875,3.332875,3.141125,3.038125,2.93825
2024-12-05 16:59:17,0.1,2.793,3.085125,2.93725,2.3617500000000002,3.333875,3.150875,3.043125,2.9465
2024-12-05 16:59:17,0.1,2.79375,3.08625,2.936375,2.366625,3.325625,3.1477500000000003,3.03925,2.945125
2024-12-05 16:59:17,0.1,2.912875,3.146875,2.96625,2.530125,3.37875,3.2996250000000003,3.124,3.118625
2024-12-05 16:59:17,0.1,3.2555,3.66025,3.197625,3.391625,3.495,3.665,3.3225000000000002,3.3745000000000003
2024-12-05 16:59:17,0.1,3.2207500000000002,3.721,3.232,3.360375,3.4911250000000003,3.624625,3.298375,3.2855
