Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:01:57,0.1,3.1978750000000002,3.714,3.1982500000000003,3.33725,3.5100000000000002,3.609,3.295,3.279
2024-12-05 17:01:57,0.1,3.20025,3.7075,3.201,3.3235,3.5147500000000003,3.6085000000000003,3.298375,3.278375
2024-12-05 17:01:57,0.1,3.20075,3.708125,3.206375,3.313125,3.512,3.607125,3.298,3.276125
2024-12-05 17:01:58,0.1,3.19725,3.707375,3.203,3.31275,3.5067500000000003,3.6081250000000002,3.29725,3.2771250000000003
2024-12-05 17:01:58,0.1,3.14025,3.42475,3.14,2.964,3.33575,3.0881250000000002,3.2405,3.13075
2024-12-05 17:01:58,0.1,3.0565,2.9775,3.0335,2.51525,3.0492500000000002,2.6255,3.123625,3.0223750000000003
2024-12-05 17:01:58,0.1,3.04475,2.870375,3.0143750000000002,2.468375,3.0055,2.586375,3.10575,3.02
2024-12-05 17:01:58,0.1,3.03575,2.829,3.0045,2.450375,2.94675,2.51725,3.087125,3.011625
2024-12-05 17:01:58,0.1,3.046625,2.9097500000000003,3.02,2.534625,2.970625,2.582125,3.10175,3.043375
2024-12-05 17:01:59,0.1,3.03975,2.8685,3.007,2.48975,2.952125,2.558875,3.0881250000000002,3.02
2024-12-05 17:01:59,0.1,3.04725,2.903875,3.02175,2.523375,2.94175,2.5465,3.08875,3.0265
2024-12-05 17:01:59,0.1,3.036125,2.856,3.017125,2.482375,2.929625,2.5455,3.083375,3.0165
2024-12-05 17:01:59,0.1,3.0387500000000003,2.89075,3.016,2.5245,2.9398750000000002,2.578125,3.098125,3.036
2024-12-05 17:01:59,0.1,3.0395,2.881875,3.0185,2.524,2.95275,2.572125,3.0985,3.037
2024-12-05 17:01:59,0.1,3.0416250000000002,2.8815,3.02325,2.53075,2.92375,2.567375,3.099,3.03675
2024-12-05 17:02:00,0.1,3.04075,2.885625,3.01925,2.54225,2.923375,2.5895,3.095125,3.044125
2024-12-05 17:02:00,0.1,3.0423750000000003,2.90075,3.018625,2.553,2.9385,2.595375,3.101625,3.04975
2024-12-05 17:02:00,0.1,3.04625,2.893875,3.02375,2.5303750000000003,2.9435000000000002,2.581,3.096625,3.03575
2024-12-05 17:02:00,0.1,3.094375,3.031375,3.063875,2.781125,3.3108750000000002,3.1637500000000003,3.20925,3.2520000000000002
2024-12-05 17:02:00,0.1,3.198,3.703125,3.200375,3.37975,3.51275,3.68825,3.285125,3.2996250000000003
2024-12-05 17:02:01,0.1,3.197625,3.7066250000000003,3.2025,3.33325,3.514125,3.639125,3.302625,3.28775
2024-12-05 17:02:01,0.1,3.2018750000000002,3.708125,3.209625,3.3265000000000002,3.50625,3.626375,3.2956250000000002,3.278375
