Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:58:13,0.1,3.208625,3.721625,3.262,3.324125,3.487625,3.602,3.305125,3.290125
2024-12-05 16:58:14,0.1,3.207625,3.721,3.252125,3.325625,3.48125,3.598125,3.3040000000000003,3.287
2024-12-05 16:58:14,0.1,3.2062500000000003,3.7195,3.24675,3.322,3.486,3.5968750000000003,3.304625,3.28525
2024-12-05 16:58:14,0.1,3.188125,3.714375,3.2465,3.29325,3.42725,3.497125,3.260125,3.240125
2024-12-05 16:58:14,0.1,3.042875,3.2291250000000002,2.898625,2.641,3.269875,3.226875,3.172125,3.03825
2024-12-05 16:58:14,0.1,2.9685,3.024375,2.739375,2.4358750000000002,3.194,3.103125,3.13725,3.000875
2024-12-05 16:58:14,0.1,2.950125,2.966,2.709,2.372875,3.18525,3.0855,3.138,2.99825
2024-12-05 16:58:15,0.1,2.95,2.938375,2.7045,2.36675,3.1778750000000002,3.08075,3.1375,3.004125
2024-12-05 16:58:15,0.1,2.9558750000000003,2.9678750000000003,2.727,2.39725,3.18025,3.1005000000000003,3.13775,3.0165
2024-12-05 16:58:15,0.1,2.956875,2.974375,2.7255000000000003,2.4006250000000002,3.183875,3.101,3.140625,3.018125
2024-12-05 16:58:15,0.1,2.96125,2.979,2.738875,2.4005,3.18825,3.105,3.14225,3.01825
2024-12-05 16:58:15,0.1,3.017875,3.03425,2.7965,2.527,3.2920000000000003,3.297625,3.182375,3.138375
2024-12-05 16:58:15,0.1,3.2098750000000003,3.727875,3.271125,3.446625,3.4775,3.621125,3.309125,3.32975
