Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:58:47,0.1,3.199625,3.718125,3.219625,3.2855,3.491375,3.604,3.2996250000000003,3.273875
2024-12-05 16:58:47,0.1,3.20025,3.71875,3.218125,3.282125,3.49425,3.601875,3.3005,3.2720000000000002
2024-12-05 16:58:47,0.1,3.203,3.715,3.22325,3.278375,3.4975,3.59925,3.30125,3.27025
2024-12-05 16:58:47,0.1,3.201625,3.7125,3.2245,3.277375,3.492625,3.5997500000000002,3.302125,3.2716250000000002
2024-12-05 16:58:47,0.1,3.2,3.71675,3.219625,3.28275,3.48975,3.602875,3.299,3.273
2024-12-05 16:58:47,0.1,3.199375,3.718375,3.21875,3.282875,3.49325,3.60325,3.301375,3.2731250000000003
2024-12-05 16:58:48,0.1,3.2022500000000003,3.714,3.2218750000000003,3.277375,3.49625,3.6005000000000003,3.30175,3.2727500000000003
2024-12-05 16:58:48,0.1,3.202375,3.71225,3.224875,3.275875,3.494125,3.601875,3.302625,3.272625
2024-12-05 16:58:48,0.1,3.200125,3.71525,3.22025,3.28125,3.488875,3.604375,3.30025,3.27325
2024-12-05 16:58:48,0.1,3.199125,3.7195,3.2178750000000003,3.283125,3.491375,3.604375,3.30075,3.2765
2024-12-05 16:58:48,0.1,3.201,3.7171250000000002,3.220375,3.2805,3.495375,3.6025,3.302125,3.272125
2024-12-05 16:58:48,0.1,3.202875,3.714375,3.224375,3.2755,3.49575,3.600625,3.30275,3.27125
2024-12-05 16:58:49,0.1,3.20125,3.713375,3.222125,3.279375,3.4907500000000002,3.603,3.301625,3.27175
2024-12-05 16:58:49,0.1,3.139875,3.719875,3.212,3.092375,3.4522500000000003,3.634,3.242875,3.1590000000000003
2024-12-05 16:58:49,0.1,3.065375,3.715125,3.1201250000000003,2.676375,3.363375,3.56425,3.18075,2.993375
2024-12-05 16:58:49,0.1,3.00525,3.618875,3.02425,2.4065,3.333125,3.524875,3.157,2.970875
2024-12-05 16:58:49,0.1,3.014625,3.60075,3.0100000000000002,2.4005,3.330375,3.520875,3.1630000000000003,3.023875
2024-12-05 16:58:49,0.1,3.003625,3.5895,2.999,2.368125,3.314375,3.505375,3.1575,3.0023750000000002
2024-12-05 16:58:50,0.1,3.0095,3.5955,2.995375,2.392375,3.323,3.504625,3.1622500000000002,3.015
2024-12-05 16:58:50,0.1,3.017,3.5928750000000003,3.0100000000000002,2.41325,3.33075,3.5115000000000003,3.16925,3.03025
2024-12-05 16:58:50,0.1,3.0185,3.59775,3.013125,2.436875,3.3195,3.5035000000000003,3.165,3.021875
2024-12-05 16:58:50,0.1,3.01675,3.603375,3.0105,2.476,3.31625,3.5187500000000003,3.166125,3.022625
2024-12-05 16:58:50,0.1,3.02775,3.6208750000000003,3.0260000000000002,2.518875,3.333625,3.523375,3.171625,3.0535
2024-12-05 16:58:51,0.1,3.022875,3.6045000000000003,3.027625,2.461625,3.328375,3.515875,3.1706250000000002,3.0216250000000002
2024-12-05 16:58:51,0.1,3.0115,3.5965000000000003,3.017,2.409875,3.31875,3.513,3.1635,2.99975
2024-12-05 16:58:51,0.1,3.014875,3.6041250000000002,3.02175,2.43475,3.3192500000000003,3.510625,3.16425,3.016125
2024-12-05 16:58:51,0.1,3.015875,3.60175,3.03025,2.42325,3.32375,3.5107500000000003,3.165375,3.00775
2024-12-05 16:58:51,0.1,3.01925,3.6012500000000003,3.0355,2.426625,3.321625,3.5143750000000002,3.1666250000000002,3.020875
2024-12-05 16:58:51,0.1,3.0195,3.606875,3.0355,2.4445,3.321625,3.516125,3.1685,3.026625
2024-12-05 16:58:52,0.1,3.0305,3.61425,3.042625,2.474875,3.33425,3.519375,3.1742500000000002,3.0460000000000003
2024-12-05 16:58:52,0.1,3.045375,3.619875,3.0585,2.536125,3.345375,3.533875,3.184625,3.0888750000000003
2024-12-05 16:58:52,0.1,3.09525,3.6625,3.102,2.739875,3.387375,3.571375,3.21475,3.2105
2024-12-05 16:58:52,0.1,3.19075,3.718375,3.1858750000000002,3.219,3.4711250000000002,3.597875,3.298125,3.341125
2024-12-05 16:58:52,0.1,3.21325,3.7171250000000002,3.217375,3.375375,3.481875,3.57975,3.307,3.2995
2024-12-05 16:58:52,0.1,3.208875,3.710125,3.21275,3.347875,3.482125,3.596375,3.30975,3.2952500000000002
