Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:04:49,0.1,3.200375,3.707875,3.2146250000000003,3.262625,3.460125,3.622,3.23175,3.263625
2024-12-05 17:04:49,0.1,3.19725,3.706375,3.211625,3.27575,3.463,3.62125,3.24,3.2716250000000002
2024-12-05 17:04:50,0.1,3.2,3.708375,3.209375,3.2640000000000002,3.470125,3.61425,3.242875,3.267
2024-12-05 17:04:50,0.1,3.107625,3.4918750000000003,3.142,3.244,3.5343750000000003,3.0515,2.9871250000000003,3.20025
2024-12-05 17:04:50,0.1,3.046875,3.156375,3.068,3.174875,3.5005,2.82075,2.886875,3.156125
2024-12-05 17:04:50,0.1,3.031625,3.041,3.04725,3.1441250000000003,3.479,2.783,2.889875,3.154875
2024-12-05 17:04:50,0.1,3.02775,3.032625,3.04825,3.1353750000000002,3.4602500000000003,2.702,2.863875,3.145125
2024-12-05 17:04:50,0.1,3.02025,3.011625,3.056,3.141125,3.45725,2.657125,2.865,3.1430000000000002
2024-12-05 17:04:51,0.1,3.014875,2.96325,3.04225,3.11675,3.4518750000000002,2.6675,2.8795,3.14725
2024-12-05 17:04:51,0.1,3.016,2.982,3.04625,3.13525,3.4438750000000002,2.673125,2.885625,3.150875
2024-12-05 17:04:51,0.1,3.012125,2.98475,3.0423750000000003,3.1317500000000003,3.44,2.6645,2.87275,3.1477500000000003
2024-12-05 17:04:51,0.1,3.013625,2.966,3.04025,3.1225,3.4446250000000003,2.649625,2.877125,3.146
2024-12-05 17:04:51,0.1,3.015375,2.966875,3.04975,3.121,3.442375,2.640625,2.878625,3.143625
2024-12-05 17:04:52,0.1,3.0140000000000002,2.962875,3.044625,3.122,3.43725,2.659125,2.889125,3.148375
2024-12-05 17:04:52,0.1,3.01725,2.9878750000000003,3.0455,3.133125,3.443125,2.687125,2.902625,3.15375
2024-12-05 17:04:52,0.1,3.1595,3.418625,3.1553750000000003,3.227875,3.457875,3.723875,3.339375,3.274125
2024-12-05 17:04:52,0.1,3.186875,3.708875,3.210375,3.240875,3.4638750000000003,3.65025,3.305625,3.25525
2024-12-05 17:04:52,0.1,3.1950000000000003,3.720375,3.20975,3.278625,3.461125,3.621125,3.2960000000000003,3.263875
