Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:01:24,0.1,3.1938750000000002,3.719375,3.217,3.34275,3.492,3.615125,3.31875,3.28975
2024-12-05 17:01:24,0.1,3.197,3.708875,3.2165,3.328875,3.490625,3.617625,3.3225000000000002,3.283
2024-12-05 17:01:25,0.1,3.1898750000000002,3.708375,3.22825,3.317625,3.4798750000000003,3.622875,3.332625,3.2763750000000003
2024-12-05 17:01:25,0.1,3.183125,3.7175000000000002,3.231625,3.3165,3.474625,3.6273750000000002,3.332375,3.2755
2024-12-05 17:01:25,0.1,3.16325,3.63025,3.1385,2.98225,3.379875,3.323125,3.096,3.0147500000000003
2024-12-05 17:01:25,0.1,3.064,3.392875,3.053375,2.4995,3.256875,3.0925000000000002,2.8895,2.87325
2024-12-05 17:01:25,0.1,3.029875,3.2505,3.01375,2.36225,3.2395,3.063,2.866875,2.870625
2024-12-05 17:01:25,0.1,3.032375,3.2465,3.023375,2.388125,3.2325,3.074375,2.888125,2.893625
2024-12-05 17:01:26,0.1,3.03125,3.25575,3.027,2.40675,3.226625,3.09175,2.9055,2.9057500000000003
2024-12-05 17:01:26,0.1,3.031,3.2645,3.0231250000000003,2.418125,3.231875,3.092375,2.90325,2.90875
2024-12-05 17:01:26,0.1,3.029125,3.2523750000000002,3.02325,2.4013750000000003,3.231625,3.077125,2.8975,2.8925
2024-12-05 17:01:26,0.1,3.032875,3.247625,3.0307500000000003,2.410375,3.2363750000000002,3.099125,2.9286250000000003,2.911375
2024-12-05 17:01:26,0.1,3.02975,3.253875,3.0332500000000002,2.41325,3.23125,3.108625,2.937625,2.907875
2024-12-05 17:01:27,0.1,3.025375,3.268875,3.0296250000000002,2.41875,3.226,3.105875,2.9285,2.90025
2024-12-05 17:01:27,0.1,3.026625,3.26125,3.028125,2.410125,3.2325,3.103375,2.9253750000000003,2.902875
2024-12-05 17:01:27,0.1,3.029125,3.2535000000000003,3.036125,2.4093750000000003,3.227875,3.10325,2.926125,2.907
2024-12-05 17:01:27,0.1,3.025375,3.260625,3.033125,2.419875,3.226375,3.110625,2.9282500000000002,2.90875
2024-12-05 17:01:27,0.1,3.04675,3.286875,3.041,2.50475,3.290625,3.242625,3.027875,3.0347500000000003
2024-12-05 17:01:27,0.1,3.17075,3.70825,3.245,3.42125,3.479625,3.659875,3.37425,3.3395
2024-12-05 17:01:28,0.1,3.17875,3.7070000000000003,3.231125,3.373125,3.471,3.6445000000000003,3.336875,3.2988750000000002
2024-12-05 17:01:28,0.1,3.1830000000000003,3.706375,3.218875,3.339375,3.48475,3.629,3.325125,3.28675
