Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:55:35,0.1,3.25475,3.737,3.2455000000000003,3.289,3.4905,3.6245000000000003,3.306375,3.286875
2024-12-05 16:55:35,0.1,3.251875,3.735875,3.245625,3.2865,3.4951250000000003,3.617625,3.306625,3.281875
2024-12-05 16:55:36,0.1,3.252875,3.7325,3.252125,3.281625,3.4983750000000002,3.61225,3.308125,3.2807500000000003
2024-12-05 16:55:36,0.1,2.69275,3.5111250000000003,3.11125,3.135625,3.4045,3.357625,3.1505,3.15025
2024-12-05 16:55:36,0.1,2.255125,3.2065,2.834375,2.941375,3.355375,3.1815,3.036875,3.082125
2024-12-05 16:55:36,0.1,2.210125,3.131625,2.776125,2.911,3.3565,3.1595,3.030125,3.097
2024-12-05 16:55:36,0.1,2.1746250000000003,3.110125,2.77775,2.902875,3.363,3.168875,3.041375,3.103625
2024-12-05 16:55:36,0.1,2.13275,3.097,2.77475,2.89475,3.357,3.1615,3.0355,3.103125
2024-12-05 16:55:37,0.1,2.11275,3.099625,2.7675,2.8977500000000003,3.351375,3.16175,3.032875,3.104
2024-12-05 16:55:37,0.1,2.1786250000000003,3.103,2.766375,2.9045,3.356125,3.1710000000000003,3.039,3.10975
2024-12-05 16:55:37,0.1,2.21325,3.105125,2.77625,2.902375,3.3628750000000003,3.175125,3.045125,3.1125000000000003
2024-12-05 16:55:37,0.1,2.22175,3.101875,2.7760000000000002,2.902125,3.35825,3.170375,3.042125,3.113
2024-12-05 16:55:37,0.1,2.236625,3.104375,2.774125,2.908125,3.353875,3.174875,3.0425,3.113375
2024-12-05 16:55:37,0.1,2.32825,3.124375,2.789125,2.928,3.371125,3.2235,3.0665,3.13
2024-12-05 16:55:38,0.1,3.435,3.599125,3.188125,3.259875,3.50475,3.646,3.329125,3.32875
2024-12-05 16:55:38,0.1,3.265625,3.736625,3.252875,3.2895,3.4905,3.62275,3.307125,3.28975
2024-12-05 16:55:38,0.1,3.249375,3.738,3.2443750000000002,3.293,3.4943750000000002,3.6175,3.3055,3.282875
