Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:58:53,0.1,3.2095000000000002,3.707875,3.211625,3.3355,3.483,3.600625,3.3036250000000003,3.2883750000000003
2024-12-05 16:58:53,0.1,3.203375,3.70825,3.21125,3.3305000000000002,3.487625,3.59775,3.3068750000000002,3.284875
2024-12-05 16:58:53,0.1,3.206875,3.707625,3.219,3.320125,3.489125,3.59275,3.306625,3.281125
2024-12-05 16:58:53,0.1,3.205,3.706875,3.2178750000000003,3.3185000000000002,3.484875,3.599,3.3055,3.283
2024-12-05 16:58:53,0.1,3.138,3.707125,3.195875,2.946625,3.435,3.567625,3.2375000000000003,3.10625
2024-12-05 16:58:53,0.1,3.0383750000000003,3.536125,3.07225,2.47025,3.335125,3.4093750000000003,3.169,2.9758750000000003
2024-12-05 16:58:54,0.1,2.97325,3.382625,2.95375,2.127875,3.2723750000000003,3.3275,3.138,2.934125
2024-12-05 16:58:54,0.1,2.97525,3.3555,2.9395000000000002,2.1225,3.27325,3.331875,3.14175,2.96225
2024-12-05 16:58:54,0.1,2.97525,3.3436250000000003,2.94075,2.1125,3.2720000000000002,3.330375,3.14675,2.96725
2024-12-05 16:58:54,0.1,2.98375,3.35425,2.956875,2.14075,3.2756250000000002,3.34225,3.149,2.981875
2024-12-05 16:58:54,0.1,2.980375,3.361,2.955625,2.1565,3.2595,3.3345000000000002,3.1455,2.976375
2024-12-05 16:58:55,0.1,2.96375,3.338,2.926875,2.089875,3.2531250000000003,3.306,3.136,2.94675
2024-12-05 16:58:55,0.1,2.980875,3.3396250000000003,2.949875,2.1241250000000003,3.27225,3.333875,3.148875,2.980875
2024-12-05 16:58:55,0.1,2.985375,3.351875,2.9625,2.156,3.26725,3.337125,3.148875,2.98925
2024-12-05 16:58:55,0.1,2.984625,3.359875,2.958375,2.1665,3.27025,3.335875,3.14875,2.986625
2024-12-05 16:58:55,0.1,2.9867500000000002,3.35675,2.962875,2.164125,3.2735,3.335375,3.15125,2.9825
2024-12-05 16:58:55,0.1,2.996625,3.362,2.9735,2.191875,3.286375,3.356125,3.158,3.00975
2024-12-05 16:58:56,0.1,3.0285,3.4075,3.008375,2.332875,3.309125,3.400875,3.174,3.090125
2024-12-05 16:58:56,0.1,3.05575,3.444875,3.03275,2.437625,3.352375,3.454625,3.1938750000000002,3.162375
2024-12-05 16:58:56,0.1,3.199875,3.652625,3.19375,3.262375,3.478125,3.594625,3.3083750000000003,3.36725
2024-12-05 16:58:56,0.1,3.2105,3.7211250000000002,3.226875,3.394,3.482125,3.59475,3.312375,3.303875
