Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:55:33,0.1,3.293375,3.741,3.254625,3.2795,3.498125,3.622625,3.312375,3.279125
2024-12-05 16:55:33,0.1,3.2887500000000003,3.738625,3.25825,3.2835,3.492875,3.614375,3.3083750000000003,3.283
2024-12-05 16:55:33,0.1,3.282875,3.738375,3.25,3.289875,3.49025,3.6208750000000003,3.308125,3.28525
2024-12-05 16:55:33,0.1,3.22275,3.737375,3.24975,3.286375,3.42675,3.44075,3.239375,3.2615000000000003
2024-12-05 16:55:33,0.1,2.8055,3.1321250000000003,3.033125,3.08625,3.376125,3.1675,3.1128750000000003,3.132375
2024-12-05 16:55:33,0.1,2.50725,2.787375,2.8348750000000003,2.9253750000000003,3.337,3.0263750000000003,3.0445,3.086125
2024-12-05 16:55:34,0.1,2.460375,2.730875,2.7876250000000002,2.90875,3.32525,3.000875,3.028,3.087125
2024-12-05 16:55:34,0.1,2.486,2.725625,2.78575,2.908375,3.332125,3.016,3.0383750000000003,3.100625
2024-12-05 16:55:34,0.1,2.445375,2.732,2.7912500000000002,2.907,3.33325,3.0100000000000002,3.038875,3.1008750000000003
2024-12-05 16:55:34,0.1,2.44075,2.72825,2.789875,2.905125,3.3301250000000002,3.01575,3.041375,3.103375
2024-12-05 16:55:34,0.1,2.458625,2.7331250000000002,2.793125,2.91325,3.3255,3.0143750000000002,3.0395,3.10475
2024-12-05 16:55:35,0.1,2.4707500000000002,2.737,2.794625,2.91675,3.329875,3.026625,3.044125,3.10675
2024-12-05 16:55:35,0.1,3.145,3.0535,2.9991250000000003,3.1095,3.46975,3.549875,3.25575,3.274375
2024-12-05 16:55:35,0.1,3.29025,3.732625,3.25075,3.28925,3.496625,3.6305,3.323375,3.303
2024-12-05 16:55:35,0.1,3.25625,3.73325,3.2485,3.287125,3.4915000000000003,3.62475,3.31425,3.293875
