Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:58:35,0.1,3.220125,3.7205,3.2295000000000003,3.3175,3.494875,3.614,3.312875,3.2875
2024-12-05 16:58:36,0.1,3.215625,3.72,3.232375,3.316125,3.4905,3.61025,3.3032500000000002,3.2815
2024-12-05 16:58:36,0.1,3.213375,3.719375,3.2262500000000003,3.3125,3.495375,3.60975,3.306125,3.280625
2024-12-05 16:58:36,0.1,3.215125,3.719875,3.232125,3.30225,3.497875,3.60675,3.3055,3.2803750000000003
2024-12-05 16:58:36,0.1,2.81825,3.70675,3.1513750000000003,3.137375,3.4293750000000003,3.54325,3.21175,3.096625
2024-12-05 16:58:36,0.1,2.571875,3.637875,3.017875,2.843375,3.3850000000000002,3.46375,3.081,3.05175
2024-12-05 16:58:36,0.1,2.5375,3.598125,2.989875,2.77925,3.3875,3.455375,3.067875,3.072
2024-12-05 16:58:37,0.1,2.53475,3.57875,2.989375,2.765,3.384375,3.457375,3.061375,3.0736250000000003
2024-12-05 16:58:37,0.1,2.558625,3.5852500000000003,2.9863750000000002,2.786875,3.37975,3.44975,3.0615,3.08075
2024-12-05 16:58:37,0.1,2.51375,3.572625,2.978625,2.7565,3.38425,3.445375,3.048125,3.070875
2024-12-05 16:58:37,0.1,2.5383750000000003,3.5700000000000003,2.986,2.76775,3.38425,3.446625,3.0612500000000002,3.079125
2024-12-05 16:58:37,0.1,2.539375,3.572125,2.98525,2.777125,3.378625,3.450375,3.055,3.084375
2024-12-05 16:58:38,0.1,2.53925,3.57425,2.97975,2.7735,3.382875,3.44925,3.057125,3.08225
2024-12-05 16:58:38,0.1,2.550875,3.57125,2.986,2.77025,3.3853750000000002,3.4495,3.06175,3.08225
2024-12-05 16:58:38,0.1,2.51525,3.567,2.981875,2.7505,3.376,3.4478750000000002,3.0495,3.073875
2024-12-05 16:58:38,0.1,2.6765,3.577375,2.995375,2.8316250000000003,3.40675,3.48925,3.118375,3.143625
2024-12-05 16:58:38,0.1,3.30925,3.7182500000000003,3.22425,3.348375,3.49625,3.6105,3.313,3.33075
2024-12-05 16:58:38,0.1,3.23075,3.7195,3.231875,3.329,3.4947500000000002,3.6157500000000002,3.30525,3.29725
