Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 17:00:59,0.1,3.195125,3.70775,3.202,3.2745,3.490875,3.602375,3.2956250000000002,3.280125
2024-12-05 17:00:59,0.1,3.1955,3.7106250000000003,3.20175,3.273,3.496125,3.5985,3.29725,3.27925
2024-12-05 17:00:59,0.1,3.198375,3.708,3.206875,3.26825,3.49975,3.59675,3.29875,3.2767500000000003
2024-12-05 17:00:59,0.1,3.19875,3.707125,3.208375,3.267875,3.4951250000000003,3.5995,3.297875,3.27825
2024-12-05 17:00:59,0.1,3.196,3.70825,3.2025,3.2735,3.491,3.60025,3.2963750000000003,3.278875
2024-12-05 17:01:00,0.1,3.194375,3.709375,3.200625,3.272625,3.49625,3.598875,3.297375,3.279375
2024-12-05 17:01:00,0.1,3.19725,3.70875,3.208375,3.2680000000000002,3.49575,3.595875,3.298375,3.279375
2024-12-05 17:01:00,0.1,3.1982500000000003,3.710125,3.21,3.2680000000000002,3.48925,3.6005000000000003,3.30625,3.2805
2024-12-05 17:01:00,0.1,3.19325,3.708,3.2125,3.2731250000000003,3.490125,3.597125,3.29775,3.278875
2024-12-05 17:01:00,0.1,3.19375,3.710375,3.201625,3.274125,3.492,3.602125,3.2985,3.27975
2024-12-05 17:01:00,0.1,3.1942500000000003,3.708625,3.21175,3.2685,3.493125,3.614625,3.30975,3.2771250000000003
2024-12-05 17:01:01,0.1,3.187375,3.7135000000000002,3.232875,3.2525,3.4903750000000002,3.637625,3.323,3.2625
2024-12-05 17:01:01,0.1,3.180125,3.717,3.2363750000000002,3.264625,3.4765,3.618625,3.322,3.267125
2024-12-05 17:01:01,0.1,3.17575,3.71925,3.2302500000000003,3.269,3.47325,3.6270000000000002,3.33,3.26925
2024-12-05 17:01:01,0.1,3.187875,3.716,3.2207500000000002,3.265875,3.487,3.6275,3.31825,3.27025
2024-12-05 17:01:01,0.1,3.121875,3.719625,3.262875,2.937625,3.234125,3.649,3.251,3.0925000000000002
2024-12-05 17:01:02,0.1,3.02,3.65675,3.2222500000000003,2.417375,2.8825,3.503,3.137375,2.932
2024-12-05 17:01:02,0.1,3.024125,3.614625,3.198875,2.47025,2.918625,3.513375,3.15275,3.0095
2024-12-05 17:01:02,0.1,3.020625,3.604375,3.192625,2.467625,2.9045,3.492875,3.151875,2.999875
2024-12-05 17:01:02,0.1,3.035625,3.595125,3.1905,2.496375,2.908875,3.4863750000000002,3.14875,3.020875
2024-12-05 17:01:02,0.1,3.025375,3.601875,3.1982500000000003,2.5023750000000002,2.8855,3.495,3.156,3.001875
2024-12-05 17:01:02,0.1,3.023625,3.60225,3.19625,2.4985,2.891625,3.493375,3.156625,3.0071250000000003
2024-12-05 17:01:03,0.1,3.024375,3.60325,3.190125,2.51675,2.8937500000000003,3.496125,3.155125,3.014625
2024-12-05 17:01:03,0.1,3.031375,3.60325,3.189375,2.519625,2.90125,3.48525,3.153875,3.01275
2024-12-05 17:01:03,0.1,3.0332500000000002,3.597125,3.192125,2.515,2.898,3.486,3.15425,3.01275
2024-12-05 17:01:03,0.1,3.035,3.605,3.1910000000000003,2.543625,2.980125,3.5285,3.17225,3.054125
2024-12-05 17:01:03,0.1,3.183125,3.7075,3.228125,3.336125,3.471375,3.629375,3.33475,3.3535
2024-12-05 17:01:03,0.1,3.19625,3.70975,3.222,3.35325,3.482625,3.64225,3.33275,3.307
2024-12-05 17:01:04,0.1,3.197,3.7105,3.206,3.3365,3.48775,3.6215,3.3080000000000003,3.292625
