Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:59:20,0.1,3.214375,3.71775,3.2251250000000002,3.322375,3.4991250000000003,3.606875,3.302,3.278375
2024-12-05 16:59:21,0.1,3.212,3.71375,3.2247500000000002,3.314,3.494125,3.6081250000000002,3.3028750000000002,3.27925
2024-12-05 16:59:21,0.1,3.206875,3.7146250000000003,3.222125,3.313625,3.490625,3.6105,3.30175,3.2807500000000003
2024-12-05 16:59:21,0.1,3.05975,3.71525,3.184125,3.204,3.441375,3.5688750000000002,3.262625,3.067625
2024-12-05 16:59:21,0.1,2.8312500000000003,3.710125,3.058375,2.83075,3.382375,3.505,3.169625,3.001625
2024-12-05 16:59:21,0.1,2.781,3.6115,3.005375,2.647625,3.370625,3.5063750000000002,3.12675,3.02125
2024-12-05 16:59:21,0.1,2.759375,3.605125,2.98575,2.651625,3.3595,3.5005,3.11525,3.020875
2024-12-05 16:59:22,0.1,2.777625,3.6153750000000002,2.994875,2.6902500000000003,3.365875,3.508,3.11675,3.0532500000000002
2024-12-05 16:59:22,0.1,2.813,3.606625,2.999625,2.692125,3.374,3.511375,3.1317500000000003,3.05175
2024-12-05 16:59:22,0.1,2.805375,3.6001250000000002,2.997,2.645625,3.36925,3.501125,3.121,3.025125
2024-12-05 16:59:22,0.1,2.80525,3.5957500000000002,2.9943750000000002,2.642375,3.3615,3.50025,3.118125,3.032375
2024-12-05 16:59:22,0.1,2.79875,3.596,2.98775,2.6395,3.35875,3.501125,3.11525,3.029
2024-12-05 16:59:23,0.1,2.7876250000000002,3.592375,2.9855,2.6165000000000003,3.360375,3.492875,3.1088750000000003,3.02125
2024-12-05 16:59:23,0.1,2.81025,3.5835,2.99,2.6270000000000002,3.377875,3.50525,3.127875,3.04825
2024-12-05 16:59:23,0.1,3.15025,3.681,3.1088750000000003,3.138625,3.47175,3.59025,3.2665,3.319
2024-12-05 16:59:23,0.1,3.228125,3.7207500000000002,3.215875,3.3617500000000002,3.489125,3.6015,3.2985,3.306
2024-12-05 16:59:23,0.1,3.216375,3.719875,3.2195,3.338,3.4951250000000003,3.5955,3.294625,3.2847500000000003
