Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:13:54,0.25,3.579625,3.146125,3.424375,3.428875,3.30425,3.2916250000000002,3.579875,3.542125
2024-11-28 13:13:54,0.25,3.5801250000000002,3.141375,3.4035,3.424,3.29875,3.29075,3.592375,3.541375
2024-11-28 13:13:55,0.25,3.575125,3.13925,3.387,3.425125,3.297125,3.288625,3.5968750000000003,3.540375
2024-11-28 13:13:55,0.25,3.466625,3.195875,2.5888750000000003,3.3495,3.0745,3.17675,3.5183750000000003,3.469375
2024-11-28 13:13:55,0.25,3.154125,3.120375,1.246625,3.218125,2.841,3.0347500000000003,3.2245,3.26625
2024-11-28 13:13:56,0.25,3.117,3.12125,1.2705,3.215375,2.852125,3.062875,3.2135000000000002,3.2531250000000003
2024-11-28 13:13:56,0.25,3.126875,3.115875,1.1848750000000001,3.208125,2.818125,3.0365,3.20325,3.249875
2024-11-28 13:13:56,0.25,3.1255,3.11525,1.13375,3.2045,2.8115,3.042125,3.2102500000000003,3.259125
2024-11-28 13:13:57,0.25,3.135875,3.109375,1.14775,3.209375,2.823125,3.0456250000000002,3.220125,3.261
2024-11-28 13:13:57,0.25,3.135125,3.1081250000000002,1.143375,3.204,2.811,3.039875,3.208375,3.25725
2024-11-28 13:13:57,0.25,3.12475,3.107875,1.146625,3.20925,2.82825,3.049,3.22325,3.2680000000000002
2024-11-28 13:13:58,0.25,3.142875,3.116625,1.234125,3.22,2.840375,3.04975,3.2145,3.2603750000000002
2024-11-28 13:13:58,0.25,3.13325,3.111,1.157125,3.207875,2.81575,3.0460000000000003,3.212125,3.26225
2024-11-28 13:13:58,0.25,3.1313750000000002,3.106625,1.19425,3.210875,2.8312500000000003,3.0505,3.218125,3.26625
2024-11-28 13:13:59,0.25,3.1321250000000003,3.109125,1.182375,3.2098750000000003,2.817625,3.0456250000000002,3.2115,3.258875
2024-11-28 13:13:59,0.25,3.1277500000000003,3.107875,1.15275,3.21,2.8115,3.044625,3.208,3.257625
2024-11-28 13:13:59,0.25,3.1245000000000003,3.108375,1.14625,3.2138750000000003,2.84,3.062625,3.25875,3.3025
2024-11-28 13:14:00,0.25,3.59775,3.14975,3.547,3.430625,3.324625,3.289625,3.562125,3.540625
