Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:10:34,0.25,3.605,3.1673750000000003,3.416375,3.418375,3.3108750000000002,3.306,3.603,3.52475
2024-11-28 13:10:35,0.25,3.6001250000000002,3.171125,3.4046250000000002,3.418375,3.305,3.30225,3.6035,3.52425
2024-11-28 13:10:35,0.25,3.6005000000000003,3.17575,3.39025,3.41675,3.301,3.310375,3.6001250000000002,3.521875
2024-11-28 13:10:35,0.25,3.6025,3.172875,3.383,3.41725,3.29725,3.3083750000000003,3.601125,3.5255
2024-11-28 13:10:36,0.25,3.601375,3.1725,3.38225,3.412875,3.297,3.3108750000000002,3.600625,3.5245
2024-11-28 13:10:36,0.25,3.288625,3.111125,2.711125,3.325625,3.095,3.216875,3.43725,3.4485
2024-11-28 13:10:36,0.25,2.766,2.8428750000000003,1.7381250000000001,3.15125,2.845625,3.067625,2.958875,3.231875
2024-11-28 13:10:37,0.25,2.6975000000000002,2.815125,1.6848750000000001,3.142375,2.84425,3.069,2.91475,3.20175
2024-11-28 13:10:37,0.25,2.633,2.807125,1.7025000000000001,3.186,2.90275,3.066125,2.9685,3.247375
2024-11-28 13:10:37,0.25,2.7022500000000003,2.823125,1.822125,3.195125,2.946,3.075875,2.977125,3.2262500000000003
2024-11-28 13:10:38,0.25,2.65625,2.80975,1.75925,3.15775,2.8817500000000003,3.105875,2.95175,3.226125
2024-11-28 13:10:38,0.25,2.694875,2.80775,1.788125,3.1815,2.9105,3.062375,2.982,3.236875
2024-11-28 13:10:38,0.25,2.695375,2.816875,1.788,3.173625,2.903875,3.0692500000000003,2.97125,3.23775
2024-11-28 13:10:38,0.25,2.639625,2.78625,1.733375,3.16925,2.887875,3.07375,2.9585,3.227875
2024-11-28 13:10:39,0.25,2.7026250000000003,2.834,1.736625,3.181375,2.8905,3.071375,2.981375,3.23575
2024-11-28 13:10:39,0.25,2.74,2.846375,1.81,3.191875,2.9362500000000002,3.0815,3.032,3.2425
2024-11-28 13:10:39,0.25,2.789125,2.865625,1.92425,3.215,2.99025,3.097,3.0568750000000002,3.25325
2024-11-28 13:10:40,0.25,2.785,2.862,1.91775,3.216125,2.978875,3.10175,3.056125,3.254375
2024-11-28 13:10:40,0.25,2.680375,2.8225000000000002,1.733875,3.176625,2.887375,3.06775,2.9631250000000002,3.2295000000000003
2024-11-28 13:10:40,0.25,2.641625,2.82425,1.72075,3.16875,2.879875,3.066125,2.921625,3.2178750000000003
2024-11-28 13:10:41,0.25,2.7403750000000002,2.860875,1.9065,3.225,3.007625,3.1088750000000003,3.0768750000000002,3.278625
2024-11-28 13:10:41,0.25,2.876125,2.93075,2.180125,3.28175,3.136,3.1325000000000003,3.1845,3.339125
2024-11-28 13:10:41,0.25,3.354375,3.1437500000000003,3.1185,3.413125,3.380375,3.2683750000000003,3.567875,3.48625
