Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:09:29,0.25,3.5835,3.17,3.43675,3.547,3.418125,3.335875,3.651625,3.5347500000000003
2024-11-28 13:09:29,0.25,3.62625,3.184875,3.41325,3.437625,3.3148750000000002,3.296125,3.622375,3.54775
2024-11-28 13:09:30,0.25,3.616375,3.1905,3.39325,3.422625,3.306125,3.311375,3.622125,3.5372500000000002
2024-11-28 13:09:30,0.25,3.623875,3.186875,3.381875,3.4205,3.30175,3.3072500000000002,3.61775,3.5387500000000003
2024-11-28 13:09:30,0.25,3.62675,3.183125,3.3777500000000003,3.416,3.301,3.30175,3.61925,3.537375
2024-11-28 13:09:31,0.25,3.5881250000000002,3.0376250000000002,3.0336250000000002,2.91825,3.063375,3.1321250000000003,3.481375,3.45925
2024-11-28 13:09:31,0.25,3.436375,2.896125,2.694,2.625875,3.050125,3.013,3.39125,3.4242500000000002
2024-11-28 13:09:31,0.25,3.404375,2.877625,2.656125,2.53825,3.055625,3.0060000000000002,3.3770000000000002,3.41825
2024-11-28 13:09:32,0.25,3.39675,2.8715,2.650125,2.5365,3.05925,3.005625,3.380125,3.416375
2024-11-28 13:09:32,0.25,3.39075,2.87075,2.656125,2.539125,3.065875,3.008875,3.3813750000000002,3.419125
2024-11-28 13:09:32,0.25,3.396,2.87175,2.6505,2.535375,3.063,3.0105,3.38225,3.42075
2024-11-28 13:09:33,0.25,3.39525,2.8737500000000002,2.6585,2.531625,3.06875,3.01175,3.381875,3.419625
2024-11-28 13:09:33,0.25,3.39,2.871375,2.653,2.52625,3.068,3.0100000000000002,3.382875,3.4173750000000003
2024-11-28 13:09:33,0.25,3.39175,2.875375,2.654375,2.535875,3.06975,3.013375,3.382,3.4217500000000003
2024-11-28 13:09:34,0.25,3.398625,2.8773750000000002,2.66925,2.5488750000000002,3.075375,3.018125,3.387,3.421125
2024-11-28 13:09:34,0.25,3.3935,2.87475,2.670375,2.535875,3.0735,3.0125,3.3853750000000002,3.420125
2024-11-28 13:09:34,0.25,3.3915,2.875625,2.6575,2.52725,3.069125,3.0095,3.38475,3.4173750000000003
2024-11-28 13:09:35,0.25,3.394625,2.8795,2.664875,2.540625,3.0725000000000002,3.014625,3.385625,3.419625
2024-11-28 13:09:35,0.25,3.3935,2.879,2.6635,2.5335,3.073125,3.0125,3.381125,3.42
2024-11-28 13:09:35,0.25,3.396,2.877625,2.662,2.5296250000000002,3.071375,3.015625,3.385625,3.420375
2024-11-28 13:09:36,0.25,3.382375,2.8693750000000002,2.657625,2.526125,3.0755,3.0115,3.384125,3.421875
2024-11-28 13:09:36,0.25,3.394,2.88,2.669,2.548625,3.0775,3.016375,3.38875,3.41825
2024-11-28 13:09:36,0.25,3.3915,2.881625,2.667625,2.5455,3.075125,3.0143750000000002,3.385625,3.417875
2024-11-28 13:09:37,0.25,3.3937500000000003,2.877125,2.66025,2.535375,3.0735,3.014125,3.3853750000000002,3.422
2024-11-28 13:09:37,0.25,3.4017500000000003,2.882875,2.685375,2.5515,3.080625,3.019,3.38875,3.421625
2024-11-28 13:09:37,0.25,3.399375,2.879875,2.669,2.530125,3.071125,3.012875,3.3885,3.4173750000000003
2024-11-28 13:09:38,0.25,3.399,2.885125,2.679875,2.5608750000000002,3.080375,3.02025,3.39325,3.41975
2024-11-28 13:09:38,0.25,3.3937500000000003,2.88,2.66925,2.536875,3.078125,3.01575,3.3893750000000002,3.4205
2024-11-28 13:09:38,0.25,3.39475,2.878,2.661875,2.53425,3.072375,3.012875,3.389125,3.421875
