Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:24:05,0.25,3.594875,3.164125,3.37425,3.452875,3.31,3.269625,3.636,3.49125
2024-11-28 13:24:05,0.25,3.592625,3.16425,3.362625,3.45175,3.30125,3.26525,3.62825,3.497375
2024-11-28 13:24:05,0.25,3.59625,3.161375,3.3605,3.44875,3.30075,3.2615000000000003,3.6168750000000003,3.505375
2024-11-28 13:24:05,0.25,3.599125,3.1626250000000002,3.36825,3.446125,3.3025,3.261875,3.613,3.4991250000000003
2024-11-28 13:24:06,0.25,3.5976250000000003,3.1625,3.356375,3.44725,3.2952500000000002,3.259125,3.610875,3.5020000000000002
2024-11-28 13:24:06,0.25,3.59375,3.162875,3.354375,3.45,3.295375,3.2487500000000002,3.585125,3.513
2024-11-28 13:24:06,0.25,3.126,3.013125,3.044625,3.265375,3.0605,2.612625,2.738875,3.4126250000000002
2024-11-28 13:24:07,0.25,2.7575,2.961875,2.92075,3.211,3.082375,2.51925,2.663875,3.3395
2024-11-28 13:24:07,0.25,2.744875,2.9682500000000003,2.932875,3.215625,3.101125,2.5285,2.709,3.337
2024-11-28 13:24:07,0.25,2.714625,2.9635000000000002,2.906875,3.19725,3.075625,2.437,2.6470000000000002,3.31625
2024-11-28 13:24:08,0.25,2.6673750000000003,2.950625,2.883,3.176125,3.06375,2.35625,2.598875,3.28975
2024-11-28 13:24:08,0.25,2.67375,2.95425,2.89475,3.1822500000000002,3.07775,2.391625,2.62575,3.2912500000000002
2024-11-28 13:24:08,0.25,2.640375,2.95325,2.883,3.17675,3.072,2.35925,2.57275,3.2755
2024-11-28 13:24:09,0.25,2.623875,2.95275,2.8810000000000002,3.18,3.075875,2.3693750000000002,2.5775,3.275375
2024-11-28 13:24:09,0.25,2.629625,2.94925,2.880125,3.173,3.072125,2.326,2.568,3.263875
2024-11-28 13:24:09,0.25,2.6225,2.949125,2.8855,3.170875,3.08075,2.33575,2.574625,3.263
2024-11-28 13:24:10,0.25,2.619625,2.9525,2.881875,3.17375,3.078375,2.332875,2.569,3.262625
2024-11-28 13:24:10,0.25,2.6041250000000002,2.948375,2.871625,3.169625,3.069,2.304875,2.536625,3.25625
2024-11-28 13:24:10,0.25,2.6595,2.95725,2.910875,3.18825,3.099875,2.3855,2.60075,3.274375
2024-11-28 13:24:11,0.25,2.678875,2.96175,2.920125,3.19175,3.1041250000000002,2.381625,2.619625,3.27525
2024-11-28 13:24:11,0.25,2.648,2.958875,2.904375,3.18825,3.09675,2.374875,2.601125,3.273625
2024-11-28 13:24:11,0.25,2.647875,2.95875,2.902,3.1865,3.0935,2.3625000000000003,2.594,3.272875
2024-11-28 13:24:12,0.25,2.637,2.952875,2.8941250000000003,3.179125,3.083625,2.3465000000000003,2.575,3.267375
2024-11-28 13:24:12,0.25,2.6215,2.95075,2.894625,3.1750000000000003,3.082625,2.335875,2.555,3.25825
2024-11-28 13:24:12,0.25,2.611125,2.952125,2.88925,3.1735,3.079875,2.317875,2.540375,3.251125
2024-11-28 13:24:13,0.25,2.590875,2.950375,2.873,3.1715,3.072625,2.3068750000000002,2.539875,3.2505
2024-11-28 13:24:13,0.25,2.610625,2.952875,2.884875,3.176375,3.08,2.31425,2.553125,3.25575
2024-11-28 13:24:13,0.25,2.736125,2.978375,2.9758750000000003,3.236875,3.1710000000000003,2.67625,2.879125,3.37
2024-11-28 13:24:14,0.25,3.5841250000000002,3.170875,3.393125,3.453375,3.322625,3.2835,3.645875,3.49
2024-11-28 13:24:14,0.25,3.589,3.163625,3.37025,3.44875,3.31175,3.265375,3.641875,3.495
