Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:18:37,0.25,3.60475,3.1742500000000002,3.4082500000000002,3.432125,3.308625,3.287125,3.6208750000000003,3.537375
2024-11-28 13:18:37,0.25,3.598875,3.173,3.39275,3.43425,3.303,3.2843750000000003,3.615875,3.5383750000000003
2024-11-28 13:18:38,0.25,3.5997500000000002,3.1742500000000002,3.381125,3.4362500000000002,3.2992500000000002,3.2835,3.6095,3.5416250000000002
2024-11-28 13:18:38,0.25,3.44925,3.00125,2.5955,3.314625,2.856375,2.749375,3.192125,3.32625
2024-11-28 13:18:38,0.25,3.240625,2.9322500000000002,2.3005,3.236625,2.834625,2.72525,3.140375,3.2755
2024-11-28 13:18:39,0.25,3.18825,2.92625,2.2795,3.2262500000000003,2.84475,2.719125,3.113375,3.256125
2024-11-28 13:18:39,0.25,3.19375,2.936,2.3108750000000002,3.23925,2.890625,2.7291250000000002,3.13925,3.270125
2024-11-28 13:18:39,0.25,3.214375,2.942,2.3388750000000003,3.24625,2.89825,2.790625,3.16925,3.281125
2024-11-28 13:18:40,0.25,3.2015000000000002,2.9385,2.32125,3.243125,2.895875,2.803125,3.173125,3.28675
2024-11-28 13:18:40,0.25,3.203125,2.9365,2.31625,3.236,2.876625,2.7855,3.16,3.27625
2024-11-28 13:18:40,0.25,3.2,2.93775,2.321875,3.2363750000000002,2.886375,2.78175,3.1666250000000002,3.27375
2024-11-28 13:18:41,0.25,3.1898750000000002,2.938,2.29075,3.2285,2.857125,2.755625,3.147125,3.269625
2024-11-28 13:18:41,0.25,3.215125,2.947,2.356,3.2495000000000003,2.9202500000000002,2.832375,3.1955,3.29425
2024-11-28 13:18:41,0.25,3.224375,2.943375,2.356875,3.24525,2.9115,2.80275,3.1898750000000002,3.285625
2024-11-28 13:18:42,0.25,3.20475,2.9395000000000002,2.328125,3.234125,2.883875,2.7685,3.170125,3.27425
2024-11-28 13:18:42,0.25,3.204125,2.94225,2.3225000000000002,3.238625,2.8813750000000002,2.767375,3.17075,3.27525
2024-11-28 13:18:42,0.25,3.211375,2.9435000000000002,2.337625,3.2407500000000002,2.891875,2.77825,3.175875,3.282
2024-11-28 13:18:42,0.25,3.215375,2.942,2.339375,3.236125,2.88625,2.7720000000000002,3.173125,3.275375
2024-11-28 13:18:43,0.25,3.208125,2.94275,2.33375,3.234375,2.884875,2.7705,3.170875,3.2731250000000003
2024-11-28 13:18:43,0.25,3.20675,2.946,2.32975,3.23725,2.879125,2.774375,3.17,3.2756250000000002
2024-11-28 13:18:43,0.25,3.20475,2.945,2.3335,3.237375,2.882375,2.776875,3.1662500000000002,3.2771250000000003
2024-11-28 13:18:44,0.25,3.205625,2.941375,2.3225000000000002,3.232625,2.872375,2.77925,3.173625,3.276875
2024-11-28 13:18:44,0.25,3.219625,2.948125,2.374,3.24675,2.925625,2.8165,3.198875,3.2865
2024-11-28 13:18:44,0.25,3.239125,2.9598750000000003,2.419,3.258,2.960625,2.828125,3.213375,3.29725
2024-11-28 13:18:45,0.25,3.576625,3.196875,3.490875,3.431625,3.347375,3.3315,3.6225,3.550625
2024-11-28 13:18:45,0.25,3.5965000000000003,3.173,3.4166250000000002,3.4225,3.309875,3.29175,3.62025,3.535375
