Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 12:58:12,0.25,3.6942500000000003,3.233375,3.3185000000000002,3.442125,3.29325,3.297125,3.621625,3.549875
2024-11-28 12:58:12,0.25,3.6845,3.2338750000000003,3.323,3.4398750000000002,3.29375,3.294,3.620375,3.54725
2024-11-28 12:58:12,0.25,3.677,3.23625,3.321875,3.440125,3.290625,3.292125,3.618625,3.548625
2024-11-28 12:58:13,0.25,3.6713750000000003,3.2371250000000003,3.322125,3.440375,3.291125,3.292875,3.6175,3.550875
2024-11-28 12:58:13,0.25,3.671625,3.23375,3.326375,3.438375,3.29325,3.2915,3.613875,3.549875
2024-11-28 12:58:13,0.25,3.6675,3.232875,3.328875,3.4355,3.2920000000000003,3.29025,3.614,3.54725
2024-11-28 12:58:14,0.25,3.66275,3.235625,3.325875,3.438,3.2905,3.29075,3.614,3.547875
2024-11-28 12:58:14,0.25,3.66025,3.23525,3.3275,3.43875,3.2925,3.290625,3.612,3.55025
2024-11-28 12:58:14,0.25,3.66125,3.2315,3.331,3.4355,3.291125,3.28975,3.6135,3.549125
2024-11-28 12:58:15,0.25,3.657,3.232125,3.33075,3.435,3.290125,3.289,3.613875,3.546125
2024-11-28 12:58:15,0.25,3.653,3.23425,3.32875,3.438,3.28925,3.2895,3.612,3.547875
2024-11-28 12:58:15,0.25,3.651125,3.2327500000000002,3.328625,3.4375,3.290125,3.29025,3.60975,3.55025
2024-11-28 12:58:16,0.25,3.65275,3.230125,3.333125,3.4345,3.292125,3.2885,3.6105,3.547875
2024-11-28 12:58:16,0.25,3.64875,3.23125,3.332875,3.435125,3.291125,3.28775,3.611125,3.546125
2024-11-28 12:58:16,0.25,3.637875,3.22725,3.329125,3.377625,3.2815,3.2635,3.55025,3.530625
2024-11-28 12:58:17,0.25,2.8937500000000003,2.773875,3.1415,2.668375,3.176,3.0675,3.082875,3.417875
2024-11-28 12:58:17,0.25,2.70775,2.629,3.07275,2.40675,3.1553750000000003,3.0223750000000003,2.96225,3.3805
2024-11-28 12:58:17,0.25,2.64325,2.596,3.043,2.30475,3.15075,3.011,2.9246250000000003,3.369
2024-11-28 12:58:18,0.25,2.688625,2.619125,3.0543750000000003,2.37425,3.16875,3.0405,2.98725,3.384375
2024-11-28 12:58:18,0.25,2.59825,2.56625,3.029125,2.26125,3.15425,3.01625,2.9166250000000002,3.369875
2024-11-28 12:58:18,0.25,2.633625,2.5881250000000002,3.034125,2.26925,3.149,3.0125,2.917125,3.3693750000000002
2024-11-28 12:58:19,0.25,2.60625,2.576,3.0255,2.259,3.15675,3.024375,2.949,3.372875
2024-11-28 12:58:19,0.25,2.6277500000000003,2.57,3.02475,2.23425,3.1553750000000003,3.02175,2.935125,3.372625
2024-11-28 12:58:19,0.25,2.650125,2.60575,3.03775,2.321,3.158875,3.0267500000000003,2.93825,3.373625
2024-11-28 12:58:20,0.25,2.652875,2.599625,3.0365,2.325375,3.1635,3.02925,2.94975,3.3715
2024-11-28 12:58:20,0.25,2.681125,2.597125,3.036125,2.305875,3.1645,3.0295,2.958,3.372125
2024-11-28 12:58:20,0.25,2.6862500000000002,2.6048750000000003,3.03575,2.287375,3.16,3.025125,2.939,3.37125
2024-11-28 12:58:21,0.25,2.66125,2.57925,3.0275,2.230625,3.157875,3.02225,2.9335,3.37175
2024-11-28 12:58:21,0.25,2.661,2.59375,3.03275,2.2605,3.1585,3.023375,2.933375,3.3697500000000002
2024-11-28 12:58:21,0.25,2.656625,2.601875,3.035125,2.2725,3.160625,3.026625,2.941125,3.3685
2024-11-28 12:58:21,0.25,2.6665,2.59875,3.0383750000000003,2.293625,3.169375,3.031,2.9495,3.3705000000000003
2024-11-28 12:58:22,0.25,2.6710000000000003,2.5915,3.0355,2.27925,3.1666250000000002,3.023875,2.927375,3.369
2024-11-28 12:58:22,0.25,2.58825,2.5535,3.0183750000000003,2.21975,3.158375,3.036875,2.984375,3.3905000000000003
2024-11-28 12:58:22,0.25,3.708375,3.258875,3.312875,3.46125,3.30075,3.299,3.645875,3.546125
2024-11-28 12:58:23,0.25,3.684125,3.251875,3.323875,3.442375,3.2988750000000002,3.29625,3.6237500000000002,3.5485
