Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:03:42,0.25,3.630375,3.214875,3.37425,3.428125,3.29575,3.29175,3.613125,3.543125
2024-11-28 13:03:42,0.25,3.629625,3.20825,3.375,3.4253750000000003,3.299125,3.2895,3.61425,3.541375
2024-11-28 13:03:42,0.25,3.627125,3.2062500000000003,3.371125,3.427,3.2952500000000002,3.2885,3.61275,3.539
2024-11-28 13:03:43,0.25,3.623,3.2058750000000003,3.365875,3.4295,3.293,3.289125,3.6113750000000002,3.5425
2024-11-28 13:03:43,0.25,3.6237500000000002,3.202375,3.366,3.4278750000000002,3.293,3.288875,3.60875,3.543875
2024-11-28 13:03:43,0.25,3.62325,3.2005,3.36875,3.42525,3.2923750000000003,3.28625,3.610625,3.540625
2024-11-28 13:03:44,0.25,3.620625,3.1985,3.364625,3.4265,3.290375,3.287,3.610375,3.5405
2024-11-28 13:03:44,0.25,3.618375,3.198875,3.360625,3.43,3.292125,3.28775,3.608625,3.542625
2024-11-28 13:03:44,0.25,3.618875,3.19575,3.361,3.4278750000000002,3.2912500000000002,3.2880000000000003,3.6077500000000002,3.544
2024-11-28 13:03:45,0.25,3.619,3.193,3.36225,3.42575,3.2912500000000002,3.287375,3.609375,3.542125
2024-11-28 13:03:45,0.25,3.6168750000000003,3.1935000000000002,3.36075,3.4253750000000003,3.29225,3.287125,3.605625,3.52925
2024-11-28 13:03:45,0.25,2.66025,2.670125,2.7411250000000003,3.284125,3.043375,3.112625,2.93575,3.283875
2024-11-28 13:03:46,0.25,2.12275,2.394375,2.455375,3.183875,3.0085,3.0608750000000002,2.6945,3.16725
2024-11-28 13:03:46,0.25,2.1270000000000002,2.405125,2.469125,3.178875,3.01425,3.054625,2.66975,3.153
2024-11-28 13:03:46,0.25,2.15975,2.43325,2.492,3.1875,3.03225,3.059,2.69875,3.157125
2024-11-28 13:03:47,0.25,2.1510000000000002,2.427125,2.479375,3.18025,3.0303750000000003,3.0585,2.695,3.1481250000000003
2024-11-28 13:03:47,0.25,2.1395,2.4238750000000002,2.482375,3.182375,3.0303750000000003,3.058625,2.682875,3.144625
2024-11-28 13:03:47,0.25,2.157875,2.43025,2.488,3.188125,3.034875,3.063125,2.6978750000000002,3.1475
2024-11-28 13:03:48,0.25,2.156,2.4242500000000002,2.48925,3.184125,3.03525,3.062625,2.697,3.15075
2024-11-28 13:03:48,0.25,2.153375,2.42925,2.488875,3.178,3.02975,3.06025,2.68475,3.147625
2024-11-28 13:03:48,0.25,2.135875,2.4133750000000003,2.488125,3.173,3.032875,3.05975,2.68875,3.142375
2024-11-28 13:03:49,0.25,2.16075,2.427,2.494,3.1793750000000003,3.034625,3.062625,2.6995,3.143625
2024-11-28 13:03:49,0.25,2.16875,2.43,2.49925,3.1833750000000003,3.035625,3.064,2.699125,3.14475
2024-11-28 13:03:49,0.25,2.173375,2.4282500000000002,2.5005,3.1826250000000003,3.035625,3.065,2.69575,3.142875
2024-11-28 13:03:49,0.25,2.144375,2.41475,2.4903750000000002,3.1745,3.031375,3.061125,2.683125,3.140375
2024-11-28 13:03:50,0.25,2.1325,2.412875,2.486625,3.168375,3.02875,3.059,2.677125,3.1375
2024-11-28 13:03:50,0.25,2.136625,2.4195,2.488125,3.173375,3.0315,3.0612500000000002,2.684375,3.13825
2024-11-28 13:03:50,0.25,2.149875,2.424,2.496875,3.1793750000000003,3.038125,3.0655,2.696125,3.1433750000000003
2024-11-28 13:03:51,0.25,2.160625,2.418625,2.506625,3.176,3.0395,3.063125,2.68775,3.142375
2024-11-28 13:03:51,0.25,2.143875,2.4170000000000003,2.503875,3.172875,3.041,3.065125,2.6985,3.141625
2024-11-28 13:03:51,0.25,2.087125,2.387875,2.4707500000000002,3.15775,3.01925,3.052,2.6357500000000003,3.121
2024-11-28 13:03:52,0.25,2.440875,2.63875,2.787875,3.3395,3.256625,3.18025,3.240125,3.3595
2024-11-28 13:03:52,0.25,3.6662500000000002,3.249,3.4133750000000003,3.4215,3.3268750000000002,3.300625,3.657,3.546125
2024-11-28 13:03:52,0.25,3.688375,3.2325,3.40625,3.423625,3.30875,3.29575,3.6295,3.5383750000000003
2024-11-28 13:03:53,0.25,3.66525,3.226625,3.3845,3.425125,3.303125,3.294,3.6275,3.5427500000000003
2024-11-28 13:03:53,0.25,3.655875,3.219375,3.38075,3.426875,3.2992500000000002,3.29375,3.620375,3.544875
