Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:17:38,0.25,3.356,3.123,2.5385,3.2796250000000002,2.984375,3.0695,3.36025,2.82425
2024-11-28 13:17:39,0.25,3.5745,3.132,3.568625,3.42925,3.3501250000000002,3.27925,3.54975,3.524375
2024-11-28 13:17:39,0.25,3.5845000000000002,3.14275,3.421125,3.431125,3.29975,3.2845,3.5688750000000002,3.545875
2024-11-28 13:17:39,0.25,3.574625,3.14625,3.40125,3.43275,3.295125,3.281875,3.58225,3.55125
2024-11-28 13:17:39,0.25,3.58,3.145125,3.38925,3.433625,3.29225,3.280875,3.5825,3.554875
2024-11-28 13:17:40,0.25,3.415875,3.15475,2.656375,3.33875,3.028,3.132,3.345375,3.228625
2024-11-28 13:17:40,0.25,3.134625,3.06725,2.189625,3.27375,2.91125,3.02825,3.06875,2.819875
2024-11-28 13:17:40,0.25,3.086875,3.049375,2.1535,3.26725,2.912375,3.027875,3.062875,2.782
2024-11-28 13:17:41,0.25,3.083,3.0445,2.150375,3.2643750000000002,2.90675,3.025875,3.06325,2.775875
2024-11-28 13:17:41,0.25,3.090125,3.044125,2.167375,3.2640000000000002,2.9145,3.02775,3.07025,2.79
2024-11-28 13:17:41,0.25,3.089,3.044625,2.187125,3.2651250000000003,2.925875,3.0303750000000003,3.077375,2.7756250000000002
2024-11-28 13:17:42,0.25,3.087875,3.045875,2.18725,3.26725,2.919875,3.029125,3.0696250000000003,2.761
2024-11-28 13:17:42,0.25,3.0925000000000002,3.046625,2.2058750000000003,3.27075,2.9445,3.0395,3.0972500000000003,2.79
2024-11-28 13:17:42,0.25,3.09125,3.039375,2.204875,3.2647500000000003,2.9290000000000003,3.033375,3.08425,2.75925
2024-11-28 13:17:43,0.25,3.0965000000000003,3.045,2.21575,3.26725,2.9290000000000003,3.031375,3.0776250000000003,2.7647500000000003
2024-11-28 13:17:43,0.25,3.0835,3.041375,2.206125,3.26675,2.9165,3.024875,3.0525,2.730375
2024-11-28 13:17:43,0.25,3.0735,3.037,2.19775,3.26575,2.92075,3.02925,3.06475,2.7407500000000002
2024-11-28 13:17:44,0.25,3.073875,3.033875,2.196875,3.2625,2.9170000000000003,3.025375,3.05925,2.73375
2024-11-28 13:17:44,0.25,3.06675,3.035125,2.187125,3.262375,2.9065,3.021,3.048625,2.717
2024-11-28 13:17:44,0.25,3.068,3.0375,2.19575,3.266,2.915625,3.0263750000000003,3.05575,2.729
2024-11-28 13:17:45,0.25,3.064375,3.032625,2.1995,3.264125,2.92,3.027375,3.057875,2.72225
2024-11-28 13:17:45,0.25,3.396875,3.13675,3.27325,3.404875,3.411375,3.2843750000000003,3.63075,3.50625
2024-11-28 13:17:45,0.25,3.56175,3.13725,3.44475,3.432375,3.31375,3.286625,3.61525,3.54
