Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-28 13:26:20,0.25,3.59675,3.1635,3.350375,3.4455,3.301375,3.258,3.57025,3.494875
2024-11-28 13:26:20,0.25,3.5995,3.16075,3.352375,3.442875,3.30375,3.25575,3.5700000000000003,3.493625
2024-11-28 13:26:20,0.25,3.58225,3.145,3.3312500000000003,3.4215,3.271125,2.870875,3.57775,3.500875
2024-11-28 13:26:21,0.25,3.44225,3.073125,3.180625,3.31775,3.204625,1.7465,3.550875,3.501375
2024-11-28 13:26:21,0.25,3.3152500000000003,3.029125,3.07675,3.24,3.1858750000000002,0.8592500000000001,3.53925,3.4631250000000002
2024-11-28 13:26:21,0.25,3.30975,3.0303750000000003,3.0865,3.245625,3.199875,0.893875,3.5405,3.465125
2024-11-28 13:26:22,0.25,3.317375,3.03275,3.095125,3.24975,3.20325,0.88925,3.53825,3.460875
2024-11-28 13:26:22,0.25,3.31025,3.027875,3.089625,3.2403750000000002,3.199375,0.7715,3.53675,3.449125
2024-11-28 13:26:22,0.25,3.302625,3.0300000000000002,3.084375,3.239,3.2005,0.753875,3.536125,3.448375
2024-11-28 13:26:23,0.25,3.297125,3.032375,3.08,3.2407500000000002,3.20125,0.742,3.535875,3.4485
2024-11-28 13:26:23,0.25,3.302,3.02875,3.084625,3.241,3.203875,0.77725,3.534875,3.451125
2024-11-28 13:26:23,0.25,3.307875,3.028375,3.089,3.238875,3.206,0.787125,3.5423750000000003,3.44775
2024-11-28 13:26:24,0.25,3.30475,3.031875,3.088375,3.242125,3.2075,0.7925,3.537375,3.447125
2024-11-28 13:26:24,0.25,3.314125,3.036875,3.090125,3.248625,3.2085,0.842875,3.538625,3.4495
2024-11-28 13:26:24,0.25,3.3035,3.03175,3.087375,3.243375,3.2058750000000003,0.755625,3.532375,3.449125
2024-11-28 13:26:25,0.25,3.309375,3.029875,3.0921250000000002,3.2415000000000003,3.2091250000000002,0.80125,3.5376250000000002,3.4485
2024-11-28 13:26:25,0.25,3.309875,3.031,3.091625,3.2407500000000002,3.212375,0.83825,3.54175,3.445875
2024-11-28 13:26:25,0.25,3.3068750000000002,3.033,3.089,3.24275,3.211375,0.78325,3.53925,3.442625
2024-11-28 13:26:26,0.25,3.30375,3.035125,3.0852500000000003,3.2445,3.207625,0.7775,3.5375,3.4450000000000003
2024-11-28 13:26:26,0.25,3.303875,3.0332500000000002,3.0875,3.24175,3.208375,0.744,3.53575,3.446875
2024-11-28 13:26:26,0.25,3.309375,3.031,3.091,3.24225,3.2105,0.814625,3.536625,3.4485
2024-11-28 13:26:27,0.25,3.31325,3.0307500000000003,3.09525,3.241625,3.211875,0.818375,3.539875,3.4445
2024-11-28 13:26:27,0.25,3.31275,3.034125,3.095,3.247125,3.214,0.862625,3.5423750000000003,3.445125
2024-11-28 13:26:27,0.25,3.40325,3.081375,3.203625,3.3525,3.270375,2.611,3.527375,3.496125
2024-11-28 13:26:27,0.25,3.598625,3.169125,3.3585000000000003,3.444125,3.313125,3.2767500000000003,3.5385,3.490125
