Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-11-21 14:30:51,0.25,3.708,3.5151250000000003,3.755625,3.4375,3.275,3.41025,3.61525,3.547875
2024-11-21 14:30:51,0.25,3.713,3.510125,3.755625,3.435,3.276625,3.410375,3.614875,3.547625
2024-11-21 14:30:52,0.25,3.7155,3.510125,3.755625,3.4325,3.278375,3.4097500000000003,3.61625,3.545125
2024-11-21 14:30:52,0.25,3.713,3.512625,3.755625,3.4325,3.278875,3.4090000000000003,3.6161250000000003,3.54375
2024-11-21 14:30:52,0.25,3.708,3.5176250000000002,3.755625,3.435,3.27725,3.41,3.61525,3.545125
2024-11-21 14:30:53,0.25,3.708,3.5151250000000003,3.755625,3.435,3.276875,3.4105,3.614,3.547375
2024-11-21 14:30:53,0.25,3.713,3.512625,3.755625,3.435,3.278375,3.411375,3.614625,3.549
2024-11-21 14:30:53,0.25,3.7155,3.510125,3.755625,3.4325,3.277625,3.4093750000000003,3.6157500000000002,3.54575
2024-11-21 14:30:54,0.25,3.713,3.512625,3.755625,3.4325,3.277625,3.4095,3.616375,3.5445
2024-11-21 14:30:54,0.25,3.7055000000000002,3.5176250000000002,3.755625,3.4375,3.275375,3.41025,3.61475,3.547375
2024-11-21 14:30:54,0.25,3.713,3.5151250000000003,3.755625,3.435,3.2763750000000003,3.4105,3.615125,3.5485
2024-11-21 14:30:55,0.25,3.7155,3.510125,3.755625,3.4325,3.2765,3.40925,3.615875,3.544375
2024-11-21 14:30:55,0.25,3.713,3.512625,3.755625,3.4325,3.2775,3.4086250000000002,3.6168750000000003,3.5427500000000003
2024-11-21 14:30:55,0.25,3.708,3.510125,3.755625,3.435,3.2745,3.410375,3.613375,3.546875
2024-11-21 14:30:56,0.25,3.713,3.5151250000000003,3.755625,3.435,3.27625,3.41025,3.61525,3.547375
2024-11-21 14:30:56,0.25,3.7155,3.510125,3.755625,3.4325,3.276125,3.4097500000000003,3.616375,3.544875
2024-11-21 14:30:56,0.25,3.713,3.512625,3.755625,3.4325,3.2745,3.40925,3.6161250000000003,3.5435
