Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:41:52,0.1,3.26975,3.7355,3.21675,3.32525,3.505375,3.62575,3.3055,3.28775
2024-12-05 16:41:53,0.1,3.2643750000000002,3.726875,3.212,3.3225000000000002,3.502875,3.6233750000000002,3.311125,3.292125
2024-12-05 16:41:53,0.1,3.265875,3.727125,3.2131250000000002,3.3155,3.508375,3.617125,3.30775,3.2876250000000002
2024-12-05 16:41:53,0.1,3.2691250000000003,3.7258750000000003,3.215,3.309875,3.509625,3.6165000000000003,3.30675,3.286375
2024-12-05 16:41:53,0.1,3.149125,3.1875,3.143625,3.056625,3.43175,3.23375,3.192625,3.11375
2024-12-05 16:41:53,0.1,2.994,2.701375,3.037,2.771375,3.38025,2.963,3.099375,3.0300000000000002
2024-12-05 16:41:53,0.1,2.96525,2.603,3.01325,2.72625,3.3737500000000002,2.918875,3.086125,3.027625
2024-12-05 16:41:54,0.1,2.9695,2.586,3.017,2.72125,3.375125,2.9175,3.08775,3.03375
2024-12-05 16:41:54,0.1,2.973125,2.563125,3.01325,2.724875,3.3685,2.920875,3.08775,3.041
2024-12-05 16:41:54,0.1,2.977625,2.571375,3.0107500000000003,2.73375,3.367125,2.927375,3.08875,3.0463750000000003
2024-12-05 16:41:54,0.1,2.985,2.5841250000000002,3.0135,2.74175,3.373625,2.929375,3.092,3.05125
2024-12-05 16:41:54,0.1,2.9795000000000003,2.5795,3.0143750000000002,2.7245,3.374375,2.9215,3.089875,3.0405
2024-12-05 16:41:54,0.1,2.97925,2.568375,3.012875,2.72725,3.37,2.9275,3.089875,3.04575
2024-12-05 16:41:55,0.1,2.981625,2.59,3.011625,2.742625,3.366,2.93025,3.089875,3.051625
2024-12-05 16:41:55,0.1,2.98025,2.574125,3.009875,2.73075,3.37175,2.921125,3.089875,3.043875
2024-12-05 16:41:55,0.1,2.985875,2.594875,3.017,2.73625,3.374375,2.930125,3.093125,3.05025
2024-12-05 16:41:55,0.1,2.976875,2.576375,3.012625,2.723875,3.37,2.928125,3.0892500000000003,3.0456250000000002
2024-12-05 16:41:55,0.1,2.980625,2.57675,3.009,2.735,3.36625,2.928375,3.09,3.049875
2024-12-05 16:41:56,0.1,2.97525,2.572625,3.005125,2.7255000000000003,3.37075,2.923625,3.088,3.045375
2024-12-05 16:41:56,0.1,2.98425,2.595,3.013625,2.736625,3.374,2.9362500000000002,3.094,3.05375
2024-12-05 16:41:56,0.1,2.977375,2.580625,3.011875,2.727375,3.368875,2.929625,3.09,3.0463750000000003
2024-12-05 16:41:56,0.1,2.9755000000000003,2.5795,3.0063750000000002,2.7345,3.3665000000000003,2.93775,3.0895,3.052125
2024-12-05 16:41:56,0.1,2.964625,2.56975,3.002875,2.723375,3.367875,2.909125,3.0835,3.0372500000000002
2024-12-05 16:41:56,0.1,3.0816250000000003,2.772125,3.05175,2.886,3.4253750000000003,3.215125,3.1655,3.1945
2024-12-05 16:41:57,0.1,3.2923750000000003,3.750625,3.2145,3.39925,3.5005,3.625625,3.310375,3.320875
2024-12-05 16:41:57,0.1,3.275375,3.72575,3.20775,3.3515,3.5023750000000002,3.627625,3.316125,3.309875
