Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:37:39,0.1,3.253625,3.750625,3.2115,3.2475,3.5020000000000002,3.616375,3.308125,3.266625
2024-12-05 16:37:40,0.1,3.254,3.7487500000000002,3.208125,3.2560000000000002,3.505125,3.60675,3.309625,3.269875
2024-12-05 16:37:40,0.1,3.259,3.744,3.21325,3.25425,3.5095,3.604375,3.3115,3.272875
2024-12-05 16:37:40,0.1,3.246875,3.742375,3.2155,3.2523750000000002,3.461625,3.512,3.270625,3.263125
2024-12-05 16:37:40,0.1,3.099875,3.42375,3.19975,3.23225,3.4137500000000003,3.33025,3.19775,3.2575000000000003
2024-12-05 16:37:40,0.1,2.841375,2.9235,3.067875,3.1525,3.38425,3.1385,3.11775,3.20675
2024-12-05 16:37:40,0.1,2.86925,2.883875,3.051,3.1513750000000003,3.381125,3.123125,3.124375,3.207625
2024-12-05 16:37:41,0.1,2.84025,2.81625,3.016,3.137125,3.3857500000000003,3.148,3.124375,3.20425
2024-12-05 16:37:41,0.1,2.874875,2.852,3.021,3.13,3.38,3.14925,3.127625,3.203
2024-12-05 16:37:41,0.1,2.873625,2.8741250000000003,3.0220000000000002,3.15025,3.3755,3.126875,3.1195,3.204375
2024-12-05 16:37:41,0.1,2.8555,2.837875,3.003,3.1345,3.380375,3.13625,3.122625,3.199875
2024-12-05 16:37:41,0.1,2.854,2.86425,3.0025,3.13,3.383,3.127625,3.122125,3.200625
2024-12-05 16:37:42,0.1,2.871875,2.85,3.0045,3.12675,3.385875,3.150125,3.127875,3.2005
2024-12-05 16:37:42,0.1,2.8693750000000002,2.854375,3.0020000000000002,3.1335,3.377625,3.14075,3.123625,3.200875
2024-12-05 16:37:42,0.1,2.880125,2.859625,3.000875,3.13875,3.38025,3.1510000000000002,3.127125,3.2051250000000002
2024-12-05 16:37:42,0.1,2.88025,2.8621250000000003,3.00375,3.131625,3.3855,3.1393750000000002,3.12625,3.2018750000000002
2024-12-05 16:37:42,0.1,2.875875,2.85825,3.002875,3.129625,3.383,3.133875,3.125125,3.200625
2024-12-05 16:37:42,0.1,2.964,2.90925,3.024,3.1455,3.42125,3.293375,3.1685,3.21875
2024-12-05 16:37:43,0.1,3.329125,3.75,3.192125,3.25175,3.5055,3.621,3.3080000000000003,3.270875
2024-12-05 16:37:43,0.1,3.326375,3.747875,3.1986250000000003,3.25125,3.51125,3.6135,3.306,3.263875
