Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:44:37,0.1,3.25225,3.710125,3.1833750000000003,3.326125,3.507625,3.624375,3.31375,3.27925
2024-12-05 16:44:37,0.1,3.241625,3.715875,3.199375,3.317125,3.49275,3.615,3.32825,3.27375
2024-12-05 16:44:37,0.1,3.234125,3.7195,3.199625,3.3152500000000003,3.4915000000000003,3.612,3.3305000000000002,3.273875
2024-12-05 16:44:37,0.1,3.2367500000000002,3.719,3.20325,3.306375,3.4965,3.61025,3.332375,3.27425
2024-12-05 16:44:37,0.1,3.2165,3.66425,3.095,2.850625,3.396875,3.447125,3.03775,3.007625
2024-12-05 16:44:38,0.1,3.188125,3.58475,3.0475,2.701625,3.349,3.416875,2.984625,3.001875
2024-12-05 16:44:38,0.1,3.1782500000000002,3.57525,3.0445,2.672125,3.325125,3.37275,2.92975,2.969375
2024-12-05 16:44:38,0.1,3.1702500000000002,3.5555,3.0475,2.656375,3.3188750000000002,3.37125,2.925875,2.9645
2024-12-05 16:44:38,0.1,3.165875,3.562875,3.043625,2.6706250000000002,3.319375,3.378625,2.9446250000000003,2.982625
2024-12-05 16:44:38,0.1,3.1706250000000002,3.5620000000000003,3.0475,2.687625,3.325625,3.3773750000000002,2.9575,2.9915000000000003
2024-12-05 16:44:38,0.1,3.16825,3.546625,3.04875,2.648875,3.32025,3.380375,2.95075,2.9755000000000003
2024-12-05 16:44:39,0.1,3.16975,3.5575,3.049125,2.68725,3.320375,3.383,2.95975,2.9975
2024-12-05 16:44:39,0.1,3.170375,3.551875,3.046875,2.703125,3.328125,3.376625,2.96225,3.012125
2024-12-05 16:44:39,0.1,3.169125,3.5496250000000003,3.05475,2.706625,3.3315,3.375,2.968625,3.027
2024-12-05 16:44:39,0.1,3.165625,3.550875,3.053,2.7065,3.3268750000000002,3.37575,2.963375,3.020625
2024-12-05 16:44:39,0.1,3.16725,3.563,3.05425,2.7403750000000002,3.353125,3.410875,3.0180000000000002,3.0696250000000003
2024-12-05 16:44:39,0.1,3.223,3.68925,3.152625,3.307,3.478875,3.633125,3.371,3.391625
2024-12-05 16:44:40,0.1,3.2298750000000003,3.7105,3.2015000000000002,3.344375,3.49575,3.613375,3.337875,3.2875
2024-12-05 16:44:40,0.1,3.234,3.717375,3.198125,3.3276250000000003,3.49825,3.605125,3.323875,3.2880000000000003
