Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:41:43,0.1,3.266625,3.7235,3.2195,3.31825,3.504125,3.620375,3.305625,3.289625
2024-12-05 16:41:44,0.1,3.264875,3.7215000000000003,3.2142500000000003,3.317625,3.499625,3.61,3.30675,3.2876250000000002
2024-12-05 16:41:44,0.1,3.265625,3.72175,3.21225,3.3155,3.503625,3.605125,3.306125,3.289875
2024-12-05 16:41:44,0.1,3.26925,3.72025,3.215,3.309,3.5025,3.6015,3.30675,3.2872500000000002
2024-12-05 16:41:44,0.1,3.22925,3.411875,3.183625,3.044,3.388125,3.1425,3.21275,3.135125
2024-12-05 16:41:44,0.1,3.1113750000000002,2.686125,3.013125,2.6475,3.326125,2.9035,3.142,3.0295
2024-12-05 16:41:45,0.1,3.091,2.5380000000000003,2.976625,2.579625,3.3205,2.871625,3.136875,3.0303750000000003
2024-12-05 16:41:45,0.1,3.100375,2.540125,2.983,2.601,3.32775,2.912125,3.14875,3.0608750000000002
2024-12-05 16:41:45,0.1,3.093,2.55575,2.98775,2.59875,3.314375,2.87225,3.138125,3.044
2024-12-05 16:41:45,0.1,3.092375,2.565375,2.9845,2.613625,3.317,2.9035,3.1425,3.06
2024-12-05 16:41:45,0.1,3.093125,2.582625,2.98325,2.61625,3.323,2.9093750000000003,3.1441250000000003,3.057
2024-12-05 16:41:45,0.1,3.09775,2.56775,2.989,2.619875,3.3272500000000003,2.914375,3.146875,3.0625
2024-12-05 16:41:46,0.1,3.10025,2.557,2.993,2.6310000000000002,3.3245,2.9250000000000003,3.149125,3.074
2024-12-05 16:41:46,0.1,3.098625,2.586875,2.992375,2.645375,3.316875,2.9125,3.144375,3.07125
2024-12-05 16:41:46,0.1,3.091625,2.57125,2.98225,2.6237500000000002,3.319375,2.90925,3.145,3.061875
2024-12-05 16:41:46,0.1,3.095625,2.582375,2.988125,2.623625,3.325,2.91475,3.147125,3.063375
2024-12-05 16:41:46,0.1,3.096,2.563,2.98725,2.625375,3.323875,2.9290000000000003,3.149375,3.07025
2024-12-05 16:41:46,0.1,3.0965000000000003,2.587,2.98775,2.6405,3.317375,2.92325,3.146,3.07275
2024-12-05 16:41:47,0.1,3.091625,2.57825,2.982875,2.631625,3.32225,2.921125,3.145875,3.06625
2024-12-05 16:41:47,0.1,3.099875,2.590375,2.9915000000000003,2.6415,3.3272500000000003,2.931375,3.150375,3.076375
2024-12-05 16:41:47,0.1,3.097625,2.5812500000000003,2.9918750000000003,2.63675,3.323875,2.9286250000000003,3.1495,3.070375
2024-12-05 16:41:47,0.1,3.122125,2.652625,3.0103750000000002,2.7171250000000002,3.3615,3.1037500000000002,3.1753750000000003,3.141625
2024-12-05 16:41:47,0.1,3.27075,3.755625,3.2255000000000003,3.36375,3.498875,3.631875,3.30375,3.30225
2024-12-05 16:41:48,0.1,3.268875,3.7445,3.223375,3.349625,3.5060000000000002,3.6113750000000002,3.307375,3.29175
