Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:37:36,0.1,3.255625,3.7331250000000002,3.249,3.255625,3.501625,3.595625,3.308875,3.277625
2024-12-05 16:37:36,0.1,3.25875,3.731125,3.2487500000000002,3.254,3.507625,3.5997500000000002,3.30625,3.275875
2024-12-05 16:37:36,0.1,3.260875,3.728375,3.249875,3.25425,3.5031250000000003,3.599,3.3076250000000003,3.27425
2024-12-05 16:37:36,0.1,3.258375,3.72825,3.243125,3.263375,3.5005,3.5957500000000002,3.3043750000000003,3.27425
2024-12-05 16:37:36,0.1,3.2611250000000003,3.7258750000000003,3.241625,3.262125,3.5060000000000002,3.592,3.30675,3.27525
2024-12-05 16:37:36,0.1,3.313875,2.648625,3.30875,3.2255000000000003,3.4055,3.276125,3.187125,3.248625
2024-12-05 16:37:37,0.1,3.26825,1.7686250000000001,3.26625,3.16975,3.3497500000000002,3.07175,3.1255,3.225625
2024-12-05 16:37:37,0.1,3.248875,1.71725,3.246375,3.154375,3.344375,3.015375,3.113125,3.20925
2024-12-05 16:37:37,0.1,3.2378750000000003,1.63625,3.23625,3.1475,3.343375,3.0231250000000003,3.1197500000000002,3.204375
2024-12-05 16:37:37,0.1,3.232875,1.6455,3.228375,3.145875,3.332375,3.002125,3.112625,3.20325
2024-12-05 16:37:37,0.1,3.2215000000000003,1.603,3.215375,3.14625,3.3348750000000003,2.997,3.111625,3.20275
2024-12-05 16:37:38,0.1,3.222875,1.612,3.217,3.136625,3.3395,3.003375,3.115,3.199375
2024-12-05 16:37:38,0.1,3.2215000000000003,1.58975,3.214,3.14225,3.331125,3.0071250000000003,3.11475,3.20425
2024-12-05 16:37:38,0.1,3.21525,1.611,3.2066250000000003,3.1433750000000003,3.335125,3.008875,3.114625,3.204
2024-12-05 16:37:38,0.1,3.215875,1.5945,3.2062500000000003,3.1353750000000002,3.33975,3.00975,3.116625,3.202
2024-12-05 16:37:38,0.1,3.210375,1.6025,3.206,3.13325,3.33325,3.00175,3.11375,3.2005
2024-12-05 16:37:38,0.1,3.207875,1.639375,3.20075,3.143125,3.3325,3.007,3.114,3.202125
2024-12-05 16:37:39,0.1,3.205,1.6305,3.198375,3.137625,3.342,3.0151250000000003,3.118875,3.20125
2024-12-05 16:37:39,0.1,3.209,1.6565,3.203875,3.135875,3.337375,3.01925,3.1195,3.2022500000000003
2024-12-05 16:37:39,0.1,3.22025,1.698,3.205625,3.1495,3.3588750000000003,3.11875,3.138375,3.212625
2024-12-05 16:37:39,0.1,3.2611250000000003,3.461625,3.229625,3.2335000000000003,3.510125,3.609875,3.320625,3.264625
2024-12-05 16:37:39,0.1,3.257,3.7531250000000003,3.208875,3.237,3.51025,3.6233750000000002,3.316125,3.27225
