Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:42:58,0.1,3.271,3.720375,3.2015000000000002,3.320125,3.509875,3.622125,3.3072500000000002,3.284625
2024-12-05 16:42:58,0.1,3.273625,3.7195,3.200375,3.318,3.505625,3.614625,3.30525,3.2815
2024-12-05 16:42:59,0.1,3.27225,3.720875,3.1978750000000002,3.319375,3.502875,3.612625,3.303875,3.282625
2024-12-05 16:42:59,0.1,3.1121250000000003,3.607875,3.1128750000000003,3.046875,3.444375,3.426625,3.22525,3.052125
2024-12-05 16:42:59,0.1,2.953375,3.42275,3.024,2.698375,3.40425,3.27725,3.1275,2.964375
2024-12-05 16:42:59,0.1,2.930875,3.27625,2.984625,2.597875,3.395,3.267125,3.11725,2.99675
2024-12-05 16:42:59,0.1,2.92125,3.25475,2.972375,2.577375,3.3861250000000003,3.2655,3.1117500000000002,3.001625
2024-12-05 16:42:59,0.1,2.928125,3.2655,2.976625,2.609125,3.385125,3.24275,3.10425,3.0071250000000003
2024-12-05 16:43:00,0.1,2.935375,3.251375,2.979625,2.6125000000000003,3.3933750000000003,3.255125,3.113875,3.025
2024-12-05 16:43:00,0.1,2.95325,3.2763750000000003,2.989,2.63875,3.39075,3.2723750000000003,3.1205000000000003,3.03775
2024-12-05 16:43:00,0.1,3.095625,3.365,3.02575,2.876375,3.48625,3.528,3.2415000000000003,3.3003750000000003
2024-12-05 16:43:00,0.1,3.294125,3.707125,3.1905,3.3525,3.509625,3.619125,3.315125,3.326
2024-12-05 16:43:00,0.1,3.276875,3.7065,3.19725,3.332875,3.508625,3.62475,3.30475,3.29175
