Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:46:15,0.1,3.253875,3.70675,3.182125,3.332375,3.50875,3.600625,3.30125,3.2843750000000003
2024-12-05 16:46:15,0.1,3.2535000000000003,3.70675,3.178,3.3240000000000003,3.5147500000000003,3.6045000000000003,3.30175,3.285
2024-12-05 16:46:16,0.1,3.256125,3.709,3.1845,3.30925,3.518875,3.607625,3.304125,3.2795
2024-12-05 16:46:16,0.1,3.25475,3.709625,3.18575,3.305875,3.51225,3.607875,3.30175,3.2796250000000002
2024-12-05 16:46:16,0.1,3.207,3.648875,3.162125,3.0245,3.27525,3.277625,3.240875,3.130625
2024-12-05 16:46:16,0.1,3.162375,3.4025,3.1085000000000003,2.71525,3.065875,3.0608750000000002,3.17775,3.032125
2024-12-05 16:46:16,0.1,3.148625,3.28975,3.08,2.65925,3.020125,3.0347500000000003,3.164875,3.04975
2024-12-05 16:46:16,0.1,3.143625,3.279,3.067375,2.684,2.989625,3.0187500000000003,3.161375,3.05625
2024-12-05 16:46:17,0.1,3.147125,3.2680000000000002,3.066625,2.6866250000000003,3.004625,3.035,3.16575,3.06975
2024-12-05 16:46:17,0.1,3.14875,3.269375,3.073875,2.6905,2.993875,3.032625,3.163625,3.069375
2024-12-05 16:46:17,0.1,3.139875,3.2603750000000002,3.062875,2.678,2.95725,2.999625,3.1485,3.0500000000000003
2024-12-05 16:46:17,0.1,3.1445,3.27375,3.0656250000000003,2.701,2.98825,3.03625,3.1582500000000002,3.07225
2024-12-05 16:46:17,0.1,3.148625,3.266,3.070875,2.699875,2.98875,3.031625,3.15925,3.073125
2024-12-05 16:46:17,0.1,3.16725,3.321,3.089375,2.817625,3.19325,3.226375,3.202125,3.173125
2024-12-05 16:46:18,0.1,3.25,3.7186250000000003,3.1778750000000002,3.405125,3.498125,3.6088750000000003,3.30625,3.312125
2024-12-05 16:46:18,0.1,3.2531250000000003,3.71075,3.180375,3.36225,3.509625,3.610875,3.2956250000000002,3.29175
