Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:46:58,0.1,3.254,3.70775,3.184125,3.295125,3.518125,3.6168750000000003,3.30925,3.280625
2024-12-05 16:46:59,0.1,3.253375,3.707125,3.1870000000000003,3.2955,3.51425,3.608625,3.305,3.2765
2024-12-05 16:46:59,0.1,3.2520000000000002,3.71175,3.182,3.304625,3.513375,3.6075,3.304875,3.27775
2024-12-05 16:46:59,0.1,3.252875,3.709375,3.1818750000000002,3.30225,3.51825,3.6075,3.306625,3.27825
2024-12-05 16:46:59,0.1,3.256125,3.706875,3.186875,3.294,3.521875,3.607,3.30775,3.2745
2024-12-05 16:46:59,0.1,3.254,3.7065,3.187875,3.293,3.43875,3.58225,3.30125,3.26525
2024-12-05 16:46:59,0.1,3.229375,3.668,3.16875,3.2098750000000003,3.3025,3.50725,3.29725,3.228125
2024-12-05 16:47:00,0.1,3.19325,3.582125,3.1393750000000002,3.057,2.9645,3.354,3.26725,3.1401250000000003
2024-12-05 16:47:00,0.1,3.164875,3.468875,3.1055,2.90925,2.714375,3.254875,3.226125,3.0875
2024-12-05 16:47:00,0.1,3.157375,3.422875,3.088625,2.87825,2.6361250000000003,3.2275,3.2095000000000002,3.087
2024-12-05 16:47:00,0.1,3.15525,3.410875,3.07825,2.88775,2.651625,3.23925,3.207875,3.1005000000000003
2024-12-05 16:47:00,0.1,3.15775,3.41875,3.07875,2.899875,2.6755,3.250875,3.21125,3.106
2024-12-05 16:47:00,0.1,3.161625,3.417625,3.087125,2.900125,2.66325,3.24775,3.210875,3.105125
2024-12-05 16:47:01,0.1,3.160375,3.419625,3.0848750000000003,2.908125,2.6713750000000003,3.255375,3.210375,3.11
2024-12-05 16:47:01,0.1,3.159875,3.422375,3.07925,2.9165,2.687125,3.2585,3.21325,3.115
2024-12-05 16:47:01,0.1,3.164875,3.42075,3.087125,2.9170000000000003,2.702125,3.258375,3.216125,3.11775
2024-12-05 16:47:01,0.1,3.175625,3.4465,3.0985,2.967375,2.888625,3.3305000000000002,3.23625,3.164125
2024-12-05 16:47:01,0.1,3.2415000000000003,3.6145,3.156,3.26825,3.5595,3.6277500000000003,3.2965,3.311875
2024-12-05 16:47:02,0.1,3.257,3.706125,3.184,3.31625,3.528,3.6065,3.302125,3.285375
